probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,22097,20726,17798046,3010,14269,9.880177663
0.3,22097,20730,17798046,3010,14269,9.877236324
0.3,20145,17220,17320239,2988,12870,8.947116942
0.3,19619,17055,17313651,2988,12817,8.915272977
0.3,20145,17220,17320239,2988,12870,8.906197077
0.3,5914,4903,7924442,1238,4583,3.371452785
0.3,27312,26501,17765197,3011,16344,11.093514735
0.3,5914,4901,7924442,1238,4583,3.369489652
0.3,1556,1103,2360838,437,1234,0.885743585
0.3,7622,5797,9547313,1717,5517,4.071833053
0.3,1556,1103,2360838,437,1234,0.880160875
0.3,12278,10453,13870148,2225,8888,6.481724979
0.3,25916,25031,18138822,2953,15824,11.195937053
0.3,12278,10453,13870148,2225,8888,6.539519699
0.3,12913,11055,14459248,2457,9280,6.855557478
0.3,12913,11054,14459248,2457,9280,6.830477304
0.3,12913,11055,14459248,2457,9280,6.848414163
0.3,22417,22352,18693892,2972,14989,10.661035434
0.3,17113,15796,18484771,2944,12588,9.182272593
0.3,17113,15796,18484771,2944,12588,9.171005853
0.3,20166,18031,17761800,2966,13209,9.425462324
0.3,3240,2434,5279510,878,2732,2.060417163
0.3,3240,2434,5279510,878,2732,2.068431661
0.3,14231,12443,15266014,2510,10222,7.40970011
0.3,14231,12443,15266014,2510,10222,7.396869654
0.3,14231,12443,15266014,2510,10222,7.39102416
0.3,4199,3622,6322709,979,3504,2.628336317
0.3,20637,20466,18185901,2914,14368,10.065732321
0.3,39619,44314,18226213,2914,22604,15.310028124
0.3,21454,19881,17414324,2915,13682,9.814084024
0.3,21454,19879,17414324,2915,13682,9.680525108
0.3,47734,49817,18125694,3041,24197,16.396782649
0.3,10263,7917,13887805,2359,7935,5.934652054
0.3,10263,7917,13887805,2359,7935,5.942446251
0.3,10263,7917,13887805,2359,7935,5.930120614
0.3,7595,5466,10895880,1824,5929,4.487125626
0.3,7595,5468,10895880,1824,5929,4.473706346
0.3,90677,97601,17721636,2983,40590,26.781390862
0.3,963,717,1568365,294,777,0.579220224
0.3,963,717,1568365,294,777,0.583309981
0.3,963,718,1568365,294,777,0.578838458
0.3,8513,6990,12375225,1939,6788,5.309859035
0.3,22937,20827,18594917,3037,14311,10.265323998
0.3,33849,34184,18637741,3039,18738,13.193019069
0.3,6993,5187,10498291,1905,5820,4.287190621
0.3,6993,5187,10498291,1905,5820,4.291390581
0.3,6993,5187,10498291,1905,5820,4.281054667
0.3,13117,11091,14492084,2431,9470,6.887542856
0.3,13117,11091,14492084,2431,9470,6.871218453
0.3,13117,11091,14492084,2431,9470,6.851726751
0.3,21515,19814,17826984,3048,13985,9.790685271
0.3,12237,9804,13779591,2381,8590,6.287606204
0.3,12237,9805,13779591,2381,8590,6.291619291
0.3,6652,5278,9713448,1561,5317,4.075598515
0.3,6652,5278,9713448,1561,5317,4.076822475
0.3,6652,5278,9713448,1561,5317,4.067867946
0.3,74371,82401,18667180,3006,35595,23.808979975
0.3,23867,23725,18544650,3005,15477,10.961090426
0.3,7829,6571,10717887,1663,6135,4.720238926
0.3,14403,13073,14473105,2421,10084,7.313098222
0.3,1463,1059,2479959,418,1229,0.930944845
0.3,1463,1059,2479959,418,1229,0.940695412
0.3,32086,33353,18414275,3008,18695,12.957431735
0.3,32086,33353,18414275,3008,18695,12.868261375
0.3,8790,7626,11555170,1800,6893,5.135875405
0.3,144,100,133920,52,108,0.052131556
0.3,144,100,133920,52,108,0.053302361
0.3,144,100,133920,52,108,0.053339626
0.3,11333,10218,11887771,1922,7912,5.811258998
0.3,11333,10219,11887771,1922,7912,5.780225588
0.3,11333,10218,11887771,1922,7912,5.797506016
0.3,31547,32575,18853766,2950,18428,12.877746155
0.3,31547,32575,18853766,2950,18428,12.845581803
0.3,13531,12704,16433524,2490,10521,7.77644965
0.3,13744,12935,15378476,2359,10314,7.51966652
0.3,13744,12936,15378476,2359,10314,7.536019403
0.3,13744,12935,15378476,2359,10314,7.524729283
0.3,23286,21914,17957497,3019,14574,10.31843804
0.3,11280,10049,11810718,1898,7817,5.723815699
0.3,11280,10049,11810718,1898,7817,5.744248385
0.3,12061,10195,12003658,2120,8167,5.849072502
0.3,12061,10195,12003658,2120,8167,5.84541566
0.3,18643,15761,16624455,3000,12178,8.525129467
0.3,20030,19494,17620755,2697,13397,9.764486515
0.3,13474,11951,16354884,2549,10343,7.717689872
0.3,13474,11951,16354884,2549,10343,7.672796176
0.3,54912,57693,18764447,3019,27019,18.284204489
0.3,18884,16366,18657715,3017,12780,9.295405529
0.3,29560,29600,18701573,3019,17322,12.225400544
0.3,15128,13438,17121076,2742,11168,8.245749236
0.3,15128,13438,17121076,2742,11168,8.22307764
0.3,15128,13438,17121076,2742,11168,8.207566685
0.3,23255,22561,17193436,2896,14462,10.163850751
0.3,6401,5352,8406568,1317,4843,3.662919539
0.3,6401,5352,8406568,1317,4843,3.644174503
0.3,22032,20615,17333431,2961,14124,9.806227911
0.3,38334,39777,17683189,3003,20651,14.070933174
0.3,42834,44256,17695878,3003,22380,15.018730501
0.3,26562,26838,17391608,2977,16378,11.199047995
0.3,9592,7936,11561525,1965,7178,5.204863829
0.3,9592,7936,11561525,1965,7178,5.223597042
0.3,5159,4010,7201489,1198,3936,2.97833171
0.3,5159,4010,7201489,1198,3936,2.96700726
0.3,5159,4010,7201489,1198,3936,2.972288684
0.3,10787,9419,13596330,2201,8214,6.180692579
0.3,10787,9419,13596330,2201,8214,6.161520294
0.3,10787,9419,13596330,2201,8214,6.150881923
0.3,45299,49079,19713010,3006,24511,16.806669053
0.3,14593,13035,18168393,2783,11252,8.496048653
0.3,11281,10074,14937197,2223,8932,6.814794818
0.3,32228,32911,17501869,2994,18363,12.605236242
0.3,12330,10752,14251515,2458,9324,6.711440906
0.3,32228,32912,17501869,2994,18363,12.591636105
0.3,32011,32218,16913778,3015,17857,12.047503872
0.3,64355,68592,16992547,3015,30568,20.0288298
0.3,32011,32220,16913778,3015,17857,12.19425271
0.3,25647,26354,17884357,2932,16304,11.283555971
0.3,17087,15868,17398064,2871,12354,8.806329886
0.3,17087,15870,17398064,2871,12354,8.818712659
0.3,24287,23668,18463639,2965,15378,10.873942466
0.3,24287,23666,18463639,2965,15378,10.886682409
0.3,24287,23662,18463639,2965,15378,10.830297771
0.3,477,356,841976,170,411,0.300891701
0.3,477,356,841976,170,411,0.30728981
0.3,477,356,841976,170,411,0.30135419
0.3,22053,21015,18063873,3007,14267,10.06202566
0.3,22053,21016,18063873,3007,14267,10.100241679
0.3,22053,21015,18063873,3007,14267,10.136885655
0.3,68370,72526,17874218,2976,32344,21.348357241
0.3,13942,11595,17221417,2897,10649,7.884941952
0.3,13942,11595,17221417,2897,10649,7.872597771
0.3,51016,58608,19613309,2917,28013,18.888333946
0.3,29062,32377,19563148,2917,18752,13.04530645
0.3,29182,32553,19563348,2917,18808,13.066318651
0.3,29002,27971,18112584,3042,16731,11.56961022
0.3,6754,4960,9799403,1618,5296,3.989327818
0.3,6754,4960,9799403,1618,5296,3.990555792
0.3,30568,32852,18596280,2922,18675,12.819345315
0.3,5120,4305,8461630,1215,4550,3.440481119
0.3,5120,4305,8461630,1215,4550,3.446585466
0.3,112885,121693,17738520,3017,49271,31.500606755
0.3,17651,16263,16054037,2734,11883,8.371046867
0.3,7895,6229,11701244,1892,6439,4.835014271
0.3,10897,8947,13633113,2231,8350,6.071202989
0.3,10897,8947,13633113,2231,8350,6.085689233
0.3,10897,8946,13633113,2231,8350,6.083506767
0.3,41078,43082,17659209,3026,22093,14.686243478
0.3,17050,14833,15769261,2728,11390,7.969143828
0.3,17050,14833,15769261,2728,11390,8.013715793
0.3,19505,19164,19516778,2987,14144,10.307138054
0.3,19505,19164,19516778,2987,14144,10.24204432
0.3,41793,46550,19595236,2992,23982,16.195628254
0.3,15399,13740,17819802,2790,11620,8.498499473
0.3,15399,13741,17819802,2790,11620,8.490845281
0.3,49065,55390,18603098,2903,26603,17.888310467
0.3,1702,1448,3710105,472,1719,1.393851425
0.3,1702,1448,3710105,472,1719,1.397641544
0.3,1702,1448,3710105,472,1719,1.396681833
0.3,5355,4180,8623455,1407,4511,3.464872946
0.3,5355,4179,8623455,1407,4511,3.469556051
0.3,5355,4179,8623455,1407,4511,3.475255605
0.3,2784,2165,5037829,747,2450,1.940813347
0.3,19228,18081,19342110,2949,13623,9.972169344
0.3,19228,18083,19342110,2949,13623,9.99962111
0.3,6180,5276,8856384,1377,5050,3.803937484
0.3,6180,5276,8856384,1377,5050,3.762797094
0.3,6180,5276,8856384,1377,5050,3.788368177
0.3,10517,8965,12249307,2069,7727,5.693441559
0.3,1723,1184,2189792,461,1221,0.854105702
0.3,10517,8965,12249307,2069,7727,5.676472957
0.3,28066,27755,18592551,2959,16717,11.854213603
0.3,11726,9304,14229425,2322,8564,6.413546827
0.3,4050,2765,5993974,1024,3060,2.364163289
0.3,13578,11433,15754489,2682,9789,7.256597921
0.3,13578,11433,15754489,2682,9789,7.283489209
0.3,13578,11432,15754489,2682,9789,7.27470768
0.3,28688,29340,18566613,2977,17441,12.177433738
0.3,23620,23602,18219164,2930,15316,10.807886045
0.3,23620,23600,18219164,2930,15316,10.823759641
0.3,22332,22463,18340374,2931,15216,10.578223257
0.3,74804,83039,18501255,2942,36610,23.760893379
0.3,22332,22462,18340374,2931,15216,10.587655517
0.3,6073,4794,8250819,1385,4623,3.482787051
0.3,6073,4794,8250819,1385,4623,3.48810161
0.3,6073,4794,8250819,1385,4623,3.493775553
0.3,24021,23861,18521097,2963,15471,10.934605533
0.3,32907,35107,18540717,2963,19211,13.36941006
0.3,12109,10328,15439790,2448,9466,7.015224439
0.3,21720,21937,18549548,3004,14943,10.587928787
0.3,25416,25989,18622959,3013,16440,11.46809155
0.3,21720,21936,18549548,3004,14943,10.559900438
0.3,398,359,853772,109,421,0.321613338
0.3,398,358,853772,109,421,0.321448008
0.3,398,358,853772,109,421,0.324593075
0.3,13994,13382,14939747,2349,10260,7.516844348
0.3,13994,13382,14939747,2349,10260,7.492559517
0.3,24514,24683,18176362,2961,15764,11.02117392
0.3,10538,9427,11224578,1723,7359,5.467046031
0.3,10538,9426,11224578,1723,7359,5.448164392
0.3,10538,9427,11224578,1723,7359,5.480766723
0.3,43682,47655,17798576,2935,23960,15.828451272
0.3,1124,810,1775986,352,905,0.653795709
0.3,1124,810,1775986,352,905,0.655152802
0.3,11700,9598,15229643,2585,9246,6.707220736
0.3,11700,9598,15229643,2585,9246,6.763922611
0.3,11700,9598,15229643,2585,9246,6.784404431
0.3,2191,1693,3310696,579,1716,1.304146307
0.3,2191,1693,3310696,579,1716,1.303687078
0.3,2191,1693,3310696,579,1716,1.295884433
0.3,11989,10238,15577805,2595,9414,6.986596149
0.3,11989,10238,15577805,2595,9414,6.981238263
0.3,11989,10237,15577805,2595,9414,7.043290227
0.3,15689,14292,14721893,2417,10694,7.656003691
0.3,15689,14292,14721893,2417,10694,7.737671859
0.3,15689,14292,14721893,2417,10694,7.742402496
0.3,234,224,590086,66,258,0.219491218
0.3,234,223,590086,66,258,0.219235474
0.3,234,223,590086,66,258,0.219164667
0.3,16728,15683,17381698,2712,12053,8.937420068
0.3,16728,15682,17381698,2712,12053,8.940453191
0.3,16728,15682,17381698,2712,12053,8.881141944
0.3,25593,26724,17822269,2964,16381,11.440191249
0.3,25593,26724,17822269,2964,16381,11.407324795
0.3,12013,10043,15014992,2482,9215,6.765702828
0.3,8152,6942,10500304,1692,6380,4.704697832
0.3,8152,6942,10500304,1692,6380,4.677200881
0.3,8152,6942,10500304,1692,6380,4.694331914
0.3,7919,6127,11136277,1800,6187,4.668022786
0.3,7919,6127,11136277,1800,6187,4.674465465
0.3,7919,6127,11136277,1800,6187,4.677672742
0.3,5299,4542,8554210,1220,4536,3.538011058
0.3,15591,14384,18823805,2871,12183,8.954958801
0.3,5299,4542,8554210,1220,4536,3.53322962
0.3,9996,8083,13791519,2215,7936,5.941513657
0.3,9996,8083,13791519,2215,7936,5.939350751
0.3,14926,14039,14772298,2362,10605,7.539896508
0.3,25409,22860,18036774,2981,15059,10.386522092
0.3,19557,16349,17397179,2873,12425,8.811097388
0.3,19557,16349,17397179,2873,12425,8.799918802
0.3,14400,12416,17716823,2856,10841,8.112781611
0.3,14400,12416,17716823,2856,10841,8.102858599
0.3,16844,14884,18443765,2966,12015,8.851231088
0.3,8443,6918,10618997,1740,6391,4.626998206
0.3,8443,6918,10618997,1740,6391,4.621444315
0.3,8443,6918,10618997,1740,6391,4.620779357
0.3,188,149,356533,51,169,0.128997114
0.3,2636,1968,3575048,680,1995,1.41612209
0.3,188,149,356533,51,169,0.128688814
0.3,11899,9845,14672368,2575,8964,6.514994078
0.3,11899,9845,14672368,2575,8964,6.535818817
0.3,11899,9845,14672368,2575,8964,6.522507302
0.3,489,423,942325,136,486,0.353560465
0.3,19429,18477,18914986,2839,13574,9.956212412
0.3,489,423,942325,136,486,0.355908261
0.3,23150,22640,17973330,3007,14898,10.373389484
0.3,1842,1499,3191644,512,1602,1.212906724
0.3,1842,1499,3191644,512,1602,1.233355224
0.3,31854,31523,18022302,3108,17699,12.25373693
0.3,27206,26085,18010381,3108,15971,11.071373572
0.3,27206,26086,18010381,3108,15971,11.124826992
0.3,33247,35402,17757672,3002,19139,13.040678896
0.3,8865,7753,10003664,1646,6442,4.596210403
0.3,8865,7752,10003664,1646,6442,4.60892075
0.3,8475,6917,11157752,1824,6561,4.831029152
0.3,225,203,579349,76,255,0.208428579
0.3,48041,50576,18431795,3014,25006,16.505486033
0.3,5010,4473,7786708,1118,4299,3.237489714
0.3,5010,4473,7786708,1118,4299,3.23338428
0.3,5010,4473,7786708,1118,4299,3.241255996
0.3,19975,18086,17902886,2976,13423,9.454877617
0.3,19975,18087,17902886,2976,13423,9.454670754
0.3,5999,4637,9839853,1555,5143,3.953153586
0.3,8345,6807,11286553,1889,6605,4.842757649
0.3,8345,6807,11286553,1889,6605,4.861044227
0.3,8345,6807,11286553,1889,6605,4.829901268
0.3,12532,10145,16370715,2638,9581,7.153988337
0.3,12532,10145,16370715,2638,9581,7.179872639
0.3,12532,10143,16370715,2638,9581,7.172279314
0.3,1926,1527,3077943,509,1606,1.179526292
0.3,23062,23049,17578593,2879,15029,10.354547247
0.3,23062,23048,17578593,2879,15029,10.351895739
