probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,3409,2272,1120524,714,2573,0.44032222
0.3,3409,2273,1120524,714,2573,0.441183305
0.3,3409,2273,1120524,714,2573,0.438744161
0.3,3409,2272,1120524,714,2573,0.441216593
0.3,3409,2272,1120524,714,2573,0.439507725
0.3,23033,24404,1199001,731,10462,1.632806484
0.3,3409,2273,1120524,714,2573,0.441382546
0.3,3409,2272,1120524,714,2573,0.438454265
0.3,3409,2273,1120524,714,2573,0.43904896
0.3,3409,2274,1120524,714,2573,0.440786723
0.3,2931,2062,1015973,646,2376,0.399828479
0.3,2567,1835,946124,595,2181,0.364755173
0.3,2567,1835,946124,595,2181,0.367412035
0.3,2567,1835,946124,595,2181,0.364916992
0.3,2567,1835,946124,595,2181,0.365220768
0.3,2931,2062,1015973,646,2376,0.398001582
0.3,2931,2062,1015973,646,2376,0.398912657
0.3,2567,1835,946124,595,2181,0.365406714
0.3,2567,1835,946124,595,2181,0.364493104
0.3,2931,2062,1015973,646,2376,0.400498196
0.3,3618,2797,1078077,716,2803,0.463565922
0.3,3618,2796,1078077,716,2803,0.458437881
0.3,19036,22371,1112874,719,9661,1.507309084
0.3,3618,2796,1078077,716,2803,0.458135587
0.3,3618,2796,1078077,716,2803,0.457852787
0.3,3618,2797,1078077,716,2803,0.460146262
0.3,3618,2797,1078077,716,2803,0.45894547
0.3,3618,2799,1078077,716,2803,0.460036748
0.3,3618,2796,1078077,716,2803,0.461999249
0.3,3618,2795,1078077,716,2803,0.461376297
0.3,1996,1385,747550,457,1655,0.280759791
0.3,1996,1385,747550,457,1655,0.283757593
0.3,1996,1386,747550,457,1655,0.282988302
0.3,1996,1386,747550,457,1655,0.281569985
0.3,1996,1385,747550,457,1655,0.283449851
0.3,1996,1385,747550,457,1655,0.282603847
0.3,1996,1386,747550,457,1655,0.283471237
0.3,1996,1386,747550,457,1655,0.282994629
0.3,1996,1385,747550,457,1655,0.281377896
0.3,1996,1385,747550,457,1655,0.282834731
0.3,456,362,212227,108,424,0.075406067
0.3,456,362,212227,108,424,0.074529525
0.3,456,362,212227,108,424,0.074332998
0.3,456,362,212227,108,424,0.075096077
0.3,456,362,212227,108,424,0.073887176
0.3,456,362,212227,108,424,0.075514646
0.3,456,362,212227,108,424,0.075750676
0.3,456,362,212227,108,424,0.073793734
0.3,456,362,212227,108,424,0.074866626
0.3,456,362,212227,108,424,0.075555012
0.3,4305,3569,1118781,721,3110,0.506331191
0.3,2033,1339,794520,509,1695,0.291497203
0.3,2033,1339,794520,509,1695,0.290547648
0.3,2033,1339,794520,509,1695,0.29186943
0.3,2033,1339,794520,509,1695,0.287812522
0.3,2033,1339,794520,509,1695,0.29214259
0.3,2033,1339,794520,509,1695,0.290914725
0.3,7547,7495,1171674,749,4551,0.726469175
0.3,2033,1339,794520,509,1695,0.289783094
0.3,2033,1339,794520,509,1695,0.289743478
0.3,534,401,272451,160,527,0.093771724
0.3,534,401,272451,160,527,0.09289771
0.3,534,401,272451,160,527,0.094097912
0.3,534,401,272451,160,527,0.095038034
0.3,534,401,272451,160,527,0.093651514
0.3,534,401,272451,160,527,0.093156778
0.3,4422,3357,989812,720,2877,0.455065643
0.3,4422,3357,989812,720,2877,0.458711442
0.3,4422,3357,989812,720,2877,0.456514213
0.3,4422,3357,989812,720,2877,0.456810465
0.3,5804,5301,1140374,716,3835,0.605987034
0.3,5804,5297,1140374,716,3835,0.605763247
0.3,15472,15917,1161316,716,7558,1.167571277
0.3,7570,7238,1144434,716,4525,0.705750347
0.3,19784,20730,1170507,716,9289,1.418285251
0.3,5804,5298,1140374,716,3835,0.605440637
0.3,5804,5301,1140374,716,3835,0.607217916
0.3,5804,5300,1140374,716,3835,0.605513424
0.3,7570,7239,1144434,716,4525,0.705608718
0.3,5804,5300,1140374,716,3835,0.606900329
0.3,2535,1511,782111,564,1851,0.302218725
0.3,2535,1511,782111,564,1851,0.302142083
0.3,2535,1511,782111,564,1851,0.301849757
0.3,2535,1511,782111,564,1851,0.300633189
0.3,2535,1511,782111,564,1851,0.301014778
0.3,2535,1511,782111,564,1851,0.301076978
0.3,5939,5153,997133,712,3643,0.557453511
0.3,2535,1511,782111,564,1851,0.302206291
0.3,2535,1511,782111,564,1851,0.302707515
0.3,2535,1511,782111,564,1851,0.302202028
0.3,2168,1671,399167,422,1478,0.201057153
0.3,3480,2945,527772,546,2285,0.305175289
0.3,2168,1667,399167,422,1478,0.202426853
0.3,2168,1667,399167,422,1478,0.19901091
0.3,2168,1671,399167,422,1478,0.201217015
0.3,2168,1667,399167,422,1478,0.201507553
0.3,3480,2944,527772,546,2285,0.307261052
0.3,2168,1667,399167,422,1478,0.200548134
0.3,12456,13645,548073,548,5975,0.880716232
0.3,2168,1669,399167,422,1478,0.200781652
0.3,2409,1279,596149,477,1381,0.230463922
0.3,2409,1278,596149,477,1381,0.231117728
0.3,2409,1278,596149,477,1381,0.230910297
0.3,2409,1278,596149,477,1381,0.230534147
0.3,2409,1278,596149,477,1381,0.231086667
0.3,2409,1279,596149,477,1381,0.231301251
0.3,2409,1279,596149,477,1381,0.230343308
0.3,2409,1278,596149,477,1381,0.231417894
0.3,8665,7533,1050332,759,4334,0.694953718
0.3,2409,1278,596149,477,1381,0.231661472
0.3,6026,5760,1110350,753,3962,0.627233952
0.3,4308,3925,1068677,732,3182,0.514820818
0.3,4308,3926,1068677,732,3182,0.515011087
0.3,9660,9971,1119099,753,5444,0.842835388
0.3,6026,5759,1110350,753,3962,0.619647784
0.3,4308,3926,1068677,732,3182,0.51176092
0.3,4308,3925,1068677,732,3182,0.513237672
0.3,9660,9971,1119099,753,5444,0.841937278
0.3,4308,3925,1068677,732,3182,0.5129994
0.3,4308,3925,1068677,732,3182,0.513758605
0.3,4963,4515,1040385,711,3430,0.542040505
0.3,1955,1475,550317,393,1454,0.232010155
0.3,1955,1475,550317,393,1454,0.230842416
0.3,4963,4514,1040385,711,3430,0.537290104
0.3,1955,1476,550317,393,1454,0.231214111
0.3,1955,1475,550317,393,1454,0.233391164
0.3,1955,1476,550317,393,1454,0.233267795
0.3,1955,1475,550317,393,1454,0.233011814
0.3,4963,4514,1040385,711,3430,0.541486839
0.3,1955,1475,550317,393,1454,0.23301205
0.3,42,49,32509,13,58,0.011086231
0.3,42,49,32509,13,58,0.01161177
0.3,42,49,32509,13,58,0.010888953
0.3,8716,8546,1202445,764,4848,0.791611121
0.3,42,49,32509,13,58,0.010939203
0.3,16954,17209,1221540,764,7893,1.258800768
0.3,7998,7571,1201097,764,4543,0.750453838
0.3,42,49,32509,13,58,0.011081388
0.3,42,49,32509,13,58,0.011746331
0.3,42,49,32509,13,58,0.010911208
0.3,2197,1561,773591,533,1811,0.295923665
0.3,5719,4788,1019731,716,3453,0.540653068
0.3,2197,1561,773591,533,1811,0.296481849
0.3,2197,1561,773591,533,1811,0.295531973
0.3,5719,4788,1019731,716,3453,0.537804065
0.3,2197,1561,773591,533,1811,0.295897236
0.3,5719,4788,1019731,716,3453,0.542416632
0.3,2197,1561,773591,533,1811,0.296258313
0.3,2197,1561,773591,533,1811,0.297184701
0.3,2197,1561,773591,533,1811,0.297818829
0.3,59,51,30088,19,63,0.010081588
0.3,59,51,30088,19,63,0.010006578
0.3,59,51,30088,19,63,0.01013983
0.3,59,51,30088,19,63,0.010754004
0.3,59,51,30088,19,63,0.010018637
0.3,59,51,30088,19,63,0.010050008
0.3,59,51,30088,19,63,0.009993873
0.3,59,51,30088,19,63,0.010116464
0.3,59,51,30088,19,63,0.010065346
0.3,59,51,30088,19,63,0.010059843
0.3,1367,766,407255,298,923,0.151633895
0.3,5501,4532,1052900,747,3389,0.534650852
0.3,1367,766,407255,298,923,0.153272099
0.3,1367,766,407255,298,923,0.151949943
0.3,1367,766,407255,298,923,0.151731741
0.3,5501,4532,1052900,747,3389,0.53386169
0.3,1367,766,407255,298,923,0.151515632
0.3,1367,766,407255,298,923,0.15235184
0.3,1367,766,407255,298,923,0.153048211
0.3,1367,766,407255,298,923,0.150871924
0.3,4013,3348,931868,611,2768,0.442807955
0.3,4677,3848,1063883,687,3180,0.506490965
0.3,4013,3348,931868,611,2768,0.440518682
0.3,4677,3849,1063883,687,3180,0.511723192
0.3,4677,3849,1063883,687,3180,0.507435142
0.3,4677,3848,1063883,687,3180,0.508486685
0.3,4013,3348,931868,611,2768,0.441787233
0.3,12843,13064,1089858,688,6503,0.998798789
0.3,4013,3348,931868,611,2768,0.439907105
0.3,4677,3847,1063883,687,3180,0.513210391
0.3,5166,4528,1070513,718,3439,0.544627127
0.3,5166,4528,1070513,718,3439,0.544545411
0.3,5166,4528,1070513,718,3439,0.543003388
0.3,2586,1630,867175,588,1961,0.330578513
0.3,5166,4531,1070513,718,3439,0.541611354
0.3,5948,5229,1072543,718,3729,0.580571239
0.3,5166,4528,1070513,718,3439,0.544066242
0.3,5166,4528,1070513,718,3439,0.544216225
0.3,5166,4528,1070513,718,3439,0.543496192
0.3,5166,4530,1070513,718,3439,0.541999265
0.3,5526,4659,1041506,749,3438,0.545359276
0.3,2734,1925,719387,544,1868,0.30408464
0.3,5526,4662,1041506,749,3438,0.54775067
0.3,12510,12176,1058335,749,6050,0.941233161
0.3,5526,4662,1041506,749,3438,0.544640881
0.3,8924,8476,1049640,749,4741,0.741514074
0.3,5526,4660,1041506,749,3438,0.540676006
0.3,5526,4661,1041506,749,3438,0.544611413
0.3,5526,4660,1041506,749,3438,0.54833046
0.3,2734,1925,719387,544,1868,0.305880555
0.3,1883,1712,866104,457,1929,0.333565893
0.3,1883,1712,866104,457,1929,0.335733894
0.3,3183,2724,1226295,701,2913,0.495097494
0.3,1883,1712,866104,457,1929,0.333193068
0.3,1883,1712,866104,457,1929,0.335162587
0.3,3183,2724,1226295,701,2913,0.494595962
0.3,1883,1712,866104,457,1929,0.332592081
0.3,3183,2724,1226295,701,2913,0.499813445
0.3,1883,1712,866104,457,1929,0.335666149
0.3,1883,1712,866104,457,1929,0.334664377
0.3,6526,5619,998883,737,3724,0.581685052
0.3,6528,5621,998885,737,3725,0.58135951
0.3,6714,5721,999819,737,3756,0.590756212
0.3,6528,5621,998885,737,3725,0.578920183
0.3,6528,5623,998885,737,3725,0.581546038
0.3,6528,5623,998885,737,3725,0.581317106
0.3,6714,5720,999819,737,3756,0.59123135
0.3,6528,5621,998885,737,3725,0.579670575
0.3,6528,5624,998885,737,3725,0.580116509
0.3,6528,5624,998885,737,3725,0.58517422
0.3,498,431,219384,118,475,0.081589539
0.3,4320,4398,1178322,676,3501,0.57313369
0.3,498,431,219384,118,475,0.081151539
0.3,498,431,219384,118,475,0.081985975
0.3,498,432,219384,118,475,0.080442784
0.3,498,431,219384,118,475,0.081252527
0.3,498,432,219384,118,475,0.080305855
0.3,498,431,219384,118,475,0.081294127
0.3,7222,8211,1186208,677,4854,0.776889492
0.3,498,432,219384,118,475,0.081263776
0.3,1015,626,348372,276,768,0.124668169
0.3,1015,627,348372,276,768,0.124872994
0.3,7131,6842,967676,686,4207,0.641838639
0.3,1015,626,348372,276,768,0.126421549
0.3,1015,627,348372,276,768,0.124910024
0.3,1015,626,348372,276,768,0.126477983
0.3,1015,627,348372,276,768,0.123192969
0.3,1015,626,348372,276,768,0.124628351
0.3,1015,626,348372,276,768,0.125969012
0.3,1015,626,348372,276,768,0.124221499
0.3,1824,1231,738302,462,1548,0.268390316
0.3,7088,7183,1188508,731,4520,0.729816482
0.3,7088,7183,1188508,731,4520,0.730139339
0.3,7088,7183,1188508,731,4520,0.722253296
0.3,1824,1231,738302,462,1548,0.272249578
0.3,1824,1231,738302,462,1548,0.272471075
0.3,1824,1231,738302,462,1548,0.27057274
0.3,1824,1230,738302,462,1548,0.270244994
0.3,3842,3339,1086495,672,2991,0.484372306
0.3,1824,1230,738302,462,1548,0.270969315
0.3,4098,2745,856360,614,2390,0.385866263
0.3,4098,2745,856360,614,2390,0.385014331
0.3,4098,2746,856360,614,2390,0.38362111
0.3,4098,2746,856360,614,2390,0.384226709
0.3,4098,2745,856360,614,2390,0.38106443
0.3,4098,2745,856360,614,2390,0.382967618
0.3,4098,2745,856360,614,2390,0.38099745
0.3,9382,7801,1006139,720,4407,0.687443817
0.3,9382,7801,1006139,720,4407,0.689375492
0.3,4098,2745,856360,614,2390,0.382606891
0.3,2067,1398,714908,475,1589,0.27740692
0.3,2067,1398,714908,475,1589,0.273408171
0.3,2067,1398,714908,475,1589,0.272083389
0.3,2067,1398,714908,475,1589,0.270738011
0.3,2067,1398,714908,475,1589,0.273141851
0.3,2067,1399,714908,475,1589,0.271975363
0.3,2067,1399,714908,475,1589,0.271500117
0.3,2067,1398,714908,475,1589,0.272485412
0.3,2067,1398,714908,475,1589,0.271214985
0.3,2067,1398,714908,475,1589,0.269026452
0.3,1544,915,362364,337,983,0.142683395
0.3,1544,915,362364,337,983,0.141597881
0.3,8864,8259,973904,722,4639,0.712990661
0.3,1544,916,362364,337,983,0.14412018
0.3,1544,915,362364,337,983,0.142888354
0.3,1544,916,362364,337,983,0.143130296
0.3,1544,916,362364,337,983,0.143055075
0.3,1544,916,362364,337,983,0.143920023
0.3,4884,3652,962740,721,2993,0.46692747
0.3,1544,915,362364,337,983,0.142807302
0.3,1318,605,276423,322,754,0.105871875
0.3,1318,605,276423,322,754,0.104457996
0.3,8416,6715,882041,753,3994,0.620487727
0.3,12016,10674,890844,753,5375,0.816279621
0.3,1318,605,276423,322,754,0.104252753
0.3,1318,605,276423,322,754,0.102945417
0.3,8666,7034,882539,753,4096,0.621543265
0.3,1318,605,276423,322,754,0.105417544
0.3,8666,7034,882539,753,4096,0.619802093
0.3,1318,605,276423,322,754,0.102530148
0.3,2710,1709,870925,607,2008,0.335920449
0.3,2710,1709,870925,607,2008,0.335095367
0.3,2710,1709,870925,607,2008,0.336286746
0.3,2710,1709,870925,607,2008,0.336326949
0.3,2710,1709,870925,607,2008,0.333881506
0.3,2710,1709,870925,607,2008,0.336904065
0.3,4486,3457,1010377,686,2926,0.468628888
0.3,2710,1709,870925,607,2008,0.334964
0.3,4486,3457,1010377,686,2926,0.468566122
0.3,2710,1709,870925,607,2008,0.336084204
0.3,7088,6693,1071755,740,4151,0.662989027
0.3,7088,6697,1071755,740,4151,0.664206504
0.3,7088,6695,1071755,740,4151,0.662471861
0.3,7088,6693,1071755,740,4151,0.665217804
0.3,4772,3654,1024641,716,3011,0.484998708
0.3,4772,3655,1024641,716,3011,0.487829497
0.3,4772,3654,1024641,716,3011,0.483982106
0.3,4772,3653,1024641,716,3011,0.491688422
0.3,4772,3657,1024641,716,3011,0.487243928
0.3,4772,3653,1024641,716,3011,0.487465378
0.3,3119,2403,1112215,717,2660,0.446299229
0.3,3119,2401,1112215,717,2660,0.448903526
0.3,1613,1072,585270,385,1266,0.22077162
0.3,8727,9546,1146257,731,5340,0.836335155
0.3,3119,2400,1112215,717,2660,0.445141923
0.3,1613,1072,585270,385,1266,0.217979338
0.3,10311,11186,1149297,731,6005,0.924504557
0.3,8727,9550,1146257,731,5340,0.833301654
0.3,3119,2402,1112215,717,2660,0.449289441
0.3,8727,9549,1146257,731,5340,0.830561153
0.3,2302,1618,911417,572,2018,0.349034853
0.3,2302,1618,911417,572,2018,0.347208457
0.3,8178,8652,1183115,741,4984,0.806651122
0.3,2302,1618,911417,572,2018,0.348074644
0.3,2302,1618,911417,572,2018,0.346925249
0.3,2302,1618,911417,572,2018,0.344782409
0.3,2302,1618,911417,572,2018,0.349335652
0.3,2302,1618,911417,572,2018,0.344059811
0.3,2302,1618,911417,572,2018,0.345054827
0.3,2302,1618,911417,572,2018,0.345737632
0.3,1822,1251,715130,391,1498,0.264779506
0.3,1822,1251,715130,391,1498,0.264400548
0.3,1822,1251,715130,391,1498,0.267219306
0.3,1822,1251,715130,391,1498,0.264877265
0.3,1822,1251,715130,391,1498,0.264904198
0.3,1822,1251,715130,391,1498,0.265099309
0.3,7312,6537,1224835,713,4311,0.690668821
0.3,1822,1251,715130,391,1498,0.261799861
0.3,1822,1251,715130,391,1498,0.26350298
0.3,7312,6537,1224835,713,4311,0.695678389
0.3,12609,13534,1095083,720,6470,1.023917707
0.3,4513,3971,1077408,720,3218,0.527754861
0.3,4513,3970,1077408,720,3218,0.5191124
0.3,885,620,327239,255,750,0.121233989
0.3,4513,3973,1077408,720,3218,0.521131936
0.3,4513,3972,1077408,720,3218,0.521955048
0.3,12609,13534,1095083,720,6470,1.023560335
0.3,885,620,327239,255,750,0.119434973
0.3,8121,8509,1084845,720,4759,0.766624044
0.3,4513,3975,1077408,720,3218,0.5226378
0.3,325,184,104316,80,228,0.035943901
0.3,325,184,104316,80,228,0.037175716
0.3,325,184,104316,80,228,0.035995246
0.3,325,184,104316,80,228,0.035995942
0.3,325,184,104316,80,228,0.036218799
0.3,325,184,104316,80,228,0.036531673
0.3,325,184,104316,80,228,0.036050312
0.3,3475,2649,971933,647,2519,0.412490634
0.3,7385,6974,1100749,720,4278,0.68153605
0.3,325,184,104316,80,228,0.03594711
0.3,2564,1816,915025,616,2138,0.356973229
0.3,2564,1816,915025,616,2138,0.357662067
0.3,2564,1816,915025,616,2138,0.356389639
0.3,2564,1816,915025,616,2138,0.356112242
0.3,2564,1816,915025,616,2138,0.358366465
0.3,2564,1816,915025,616,2138,0.35769759
0.3,2564,1816,915025,616,2138,0.364076567
0.3,2564,1816,915025,616,2138,0.355837137
0.3,2564,1816,915025,616,2138,0.359754496
0.3,2564,1816,915025,616,2138,0.357767663
0.3,3906,3032,1012903,715,2756,0.449950458
0.3,3906,3032,1012903,715,2756,0.445187961
0.3,3906,3032,1012903,715,2756,0.448556336
0.3,3906,3032,1012903,715,2756,0.448199123
0.3,4228,3386,1015096,716,2889,0.46539243
0.3,3906,3032,1012903,715,2756,0.446383312
0.3,3906,3032,1012903,715,2756,0.449075928
0.3,4228,3386,1015096,716,2889,0.466795016
0.3,72,75,59868,25,94,0.01915845
0.3,4228,3386,1015096,716,2889,0.465765931
0.3,3281,2478,982662,713,2489,0.4099628
0.3,3281,2478,982662,713,2489,0.409663718
0.3,3281,2477,982662,713,2489,0.409831612
0.3,3281,2477,982662,713,2489,0.414214058
0.3,3281,2477,982662,713,2489,0.412039651
0.3,3281,2478,982662,713,2489,0.409054757
0.3,3827,2971,1060052,756,2798,0.45827063
0.3,3281,2478,982662,713,2489,0.408556239
0.3,3281,2477,982662,713,2489,0.40701118
0.3,3281,2478,982662,713,2489,0.409935515
0.3,6466,5359,1041142,748,3739,0.583806504
0.3,6504,5429,1041217,748,3762,0.583299304
0.3,6466,5358,1041142,748,3739,0.580719357
0.3,6466,5360,1041142,748,3739,0.583053942
0.3,6466,5359,1041142,748,3739,0.581217872
0.3,6466,5358,1041142,748,3739,0.580879792
0.3,6466,5359,1041142,748,3739,0.581066331
0.3,6466,5360,1041142,748,3739,0.581278982
0.3,6466,5361,1041142,748,3739,0.581636166
0.3,6466,5362,1041142,748,3739,0.586849733
0.3,88,83,59788,33,108,0.020415303
0.3,7468,6887,1077309,763,4300,0.670766399
0.3,7468,6887,1077309,763,4300,0.672316837
0.3,88,82,59788,33,108,0.019560199
0.3,7468,6887,1077309,763,4300,0.667033333
0.3,7468,6887,1077309,763,4300,0.678353676
0.3,7468,6887,1077309,763,4300,0.674152639
0.3,88,83,59788,33,108,0.020070502
0.3,88,82,59788,33,108,0.019673799
0.3,8266,7839,1078828,763,4629,0.722363551
0.3,2295,1538,809620,521,1788,0.30913955
0.3,2295,1539,809620,521,1788,0.307768121
0.3,2295,1538,809620,521,1788,0.310510887
0.3,2295,1539,809620,521,1788,0.312050811
0.3,2295,1538,809620,521,1788,0.309404078
0.3,2295,1538,809620,521,1788,0.308234606
0.3,2295,1538,809620,521,1788,0.306737227
0.3,2295,1538,809620,521,1788,0.310978218
0.3,2295,1539,809620,521,1788,0.30995798
0.3,2295,1538,809620,521,1788,0.310625934
0.3,2982,2175,1034734,682,2472,0.413648376
0.3,2982,2175,1034734,682,2472,0.410178873
0.3,2982,2175,1034734,682,2472,0.411859618
0.3,2982,2175,1034734,682,2472,0.413191407
0.3,2982,2174,1034734,682,2472,0.411276271
0.3,2982,2174,1034734,682,2472,0.410461435
0.3,2982,2175,1034734,682,2472,0.411288185
0.3,2982,2174,1034734,682,2472,0.4104581
0.3,2982,2174,1034734,682,2472,0.411066978
0.3,7074,7075,1084905,707,4354,0.685842083
0.3,3282,2093,962802,703,2374,0.385225084
0.3,14990,15070,1037655,731,7033,1.093759922
0.3,7908,7100,1021108,731,4264,0.668758315
0.3,8092,7233,1021831,731,4295,0.675857238
0.3,3282,2095,962802,703,2374,0.384278952
0.3,7908,7103,1021108,731,4264,0.665111073
0.3,7908,7100,1021108,731,4264,0.664247882
0.3,3282,2095,962802,703,2374,0.38184566
0.3,3282,2092,962802,703,2374,0.383209374
0.3,3282,2094,962802,703,2374,0.383564482
0.3,638,375,254980,183,487,0.085871828
0.3,638,375,254980,183,487,0.087866567
0.3,638,375,254980,183,487,0.086304824
0.3,638,375,254980,183,487,0.087111965
0.3,3200,2591,950469,623,2436,0.410033449
0.3,3200,2591,950469,623,2436,0.408998476
0.3,638,375,254980,183,487,0.087099989
0.3,638,375,254980,183,487,0.085200708
0.3,638,375,254980,183,487,0.08655394
0.3,638,375,254980,183,487,0.086487546
0.3,4981,4418,1053099,709,3386,0.535454888
0.3,4981,4420,1053099,709,3386,0.534808076
0.3,4981,4421,1053099,709,3386,0.533641801
0.3,7705,7981,1063952,712,4647,0.72532492
0.3,11633,12539,1072069,712,6307,0.971619839
0.3,2485,1879,739077,504,1877,0.307042218
0.3,11633,12540,1072069,712,6307,0.968521245
0.3,4981,4421,1053099,709,3386,0.53653096
0.3,4981,4417,1053099,709,3386,0.537735886
0.3,4981,4418,1053099,709,3386,0.540342231
0.3,2267,1597,869482,533,1888,0.327660988
0.3,2267,1596,869482,533,1888,0.329280053
0.3,2267,1596,869482,533,1888,0.328216855
0.3,2267,1596,869482,533,1888,0.328690745
0.3,2267,1596,869482,533,1888,0.328476594
0.3,2267,1596,869482,533,1888,0.330331323
0.3,2267,1596,869482,533,1888,0.328077153
0.3,2267,1597,869482,533,1888,0.328899232
0.3,2267,1596,869482,533,1888,0.328214058
0.3,2267,1597,869482,533,1888,0.327963978
0.3,3995,3499,955160,630,2781,0.455497158
0.3,3995,3499,955160,630,2781,0.457237516
0.3,3995,3499,955160,630,2781,0.457121915
0.3,3995,3500,955160,630,2781,0.459822705
0.3,3995,3499,955160,630,2781,0.456835294
0.3,3995,3499,955160,630,2781,0.45424654
0.3,7247,7188,1105926,728,4401,0.69535641
0.3,3995,3499,955160,630,2781,0.455927814
0.3,3995,3499,955160,630,2781,0.455876473
0.3,10845,11069,1113602,728,5860,0.903679839
0.3,207,110,92753,74,162,0.028635718
0.3,4613,3113,999431,723,2726,0.444100521
0.3,4613,3115,999431,723,2726,0.447797881
0.3,4613,3113,999431,723,2726,0.445095389
0.3,207,110,92753,74,162,0.02860492
0.3,207,110,92753,74,162,0.028556675
0.3,4613,3114,999431,723,2726,0.448089572
0.3,207,110,92753,74,162,0.028598447
0.3,4613,3113,999431,723,2726,0.442065268
0.3,18513,17564,1036898,724,7845,1.21135166
0.3,2832,1694,713105,542,1841,0.29051149
0.3,2832,1694,713105,542,1841,0.290451249
0.3,2832,1694,713105,542,1841,0.289432859
0.3,2832,1694,713105,542,1841,0.290471779
0.3,6990,5967,933059,680,3745,0.577361028
0.3,2832,1694,713105,542,1841,0.288812252
0.3,2832,1694,713105,542,1841,0.288570225
0.3,2832,1694,713105,542,1841,0.290854161
0.3,2832,1694,713105,542,1841,0.288976775
