probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,3608,1488,4228073,647,2541,1.450978419
0.3,338276,85095,18311011,3019,89952,13.305154427
0.3,271744,69067,18140763,3019,73928,11.852757005
0.3,43452,13207,17567189,3019,18076,6.841267148
0.3,28130,9863,18327736,2998,14800,6.773074796
0.3,2412,1075,3040062,470,1832,1.0269054
0.3,2412,1075,3040062,470,1832,1.028783141
0.3,26413,9130,17347013,3016,13981,6.436278964
0.3,15621,6670,16868194,2948,11400,6.044398026
0.3,34167,11163,17366292,3016,16013,6.581885315
0.3,24343,8547,17148307,2991,13367,6.289871055
0.3,34891,10991,17177936,2991,15810,6.480418301
0.3,34891,10991,17177936,2991,15810,6.494842475
0.3,56982,16406,16953529,3011,21208,6.964787513
0.3,38014,11837,16899056,3011,16639,6.497534964
0.3,1754,906,2574325,373,1519,0.873955377
0.3,1130,559,1715598,298,1015,0.570140411
0.3,1130,559,1715598,298,1015,0.569773987
0.3,1130,559,1715598,298,1015,0.565302285
0.3,53640,16058,17903663,2959,20907,7.201713209
0.3,53640,16058,17903663,2959,20907,7.398201608
0.3,53640,16058,17903663,2959,20907,7.342848082
0.3,12495,5733,15544402,2507,9861,5.545933883
0.3,92765,26089,18707950,3030,31077,8.450490864
0.3,135461,36820,18822202,3030,41807,9.442112198
0.3,14643,6853,17800823,2929,11676,6.418406437
0.3,104935,30399,18312765,2972,35296,8.853389995
0.3,14643,6853,17800823,2929,11676,6.414149938
0.3,5502,2317,6170099,995,3897,2.20421594
0.3,127098,35339,17442572,2979,40114,8.894392841
0.3,82412,24012,17323918,2979,28788,7.83422585
0.3,14131,6159,15305386,2659,10426,5.550710364
0.3,14131,6159,15305386,2659,10426,5.562254423
0.3,14131,6159,15305386,2659,10426,5.534416014
0.3,4207,1900,5041444,801,3184,1.768081085
0.3,18013,7494,17742984,2914,12301,6.449454591
0.3,4207,1900,5041444,801,3184,1.766433219
0.3,3550,1286,3455778,616,2219,1.219555208
0.3,28328,9546,17869846,3041,14467,6.721596891
0.3,3550,1286,3455778,616,2219,1.21128749
0.3,216231,53471,19278506,2980,58387,11.190134093
0.3,9107,4342,12547998,1899,7515,4.443793222
0.3,9107,4342,12547998,1899,7515,4.445625073
0.3,22701,8470,16989642,2983,13256,6.318552257
0.3,10315,4331,11157299,1916,7365,4.000318146
0.3,165075,44144,17391706,2983,48923,9.73250473
0.3,2767,1016,2793798,519,1795,0.97681738
0.3,86393,23250,17034620,3018,28058,7.771767984
0.3,86393,23250,17034620,3018,28058,7.658995483
0.3,10201,4759,13485977,2155,8296,4.820865419
0.3,10201,4759,13485977,2155,8296,4.818040639
0.3,53257,15313,18267456,3039,20274,7.395294627
0.3,8591,3955,10222594,1663,6643,3.684182138
0.3,8591,3955,10222594,1663,6643,3.684491204
0.3,8591,3955,10222594,1663,6643,3.686724229
0.3,10871,4871,12991124,2201,8391,4.677275029
0.3,10871,4871,12991124,2201,8391,4.678574769
0.3,10871,4871,12991124,2201,8391,4.671283814
0.3,12417,5363,14388475,2456,9266,5.17796193
0.3,12417,5363,14388475,2456,9266,5.180943689
0.3,254589,64582,18549188,3048,69495,11.986344298
0.3,9088,4163,11419729,1870,7189,4.086647027
0.3,9088,4163,11419729,1870,7189,4.086922767
0.3,9088,4163,11419729,1870,7189,4.087753069
0.3,75559,22226,18432839,3006,27160,8.062791379
0.3,110211,30915,18518782,3006,35849,8.771494478
0.3,20371,8000,18298703,3006,12938,6.696788657
0.3,99615,28182,17821004,2965,33011,8.378280998
0.3,99615,28182,17821004,2965,33011,8.446999649
0.3,3029,1308,3692741,613,2272,1.280546593
0.3,65332,18895,17968161,3008,23778,7.521063326
0.3,124998,33900,18119894,3008,38781,9.019367247
0.3,209284,54887,18332355,3008,59765,10.804622
0.3,110676,28039,17377992,3019,32835,8.196877245
0.3,209600,50598,17680598,3019,55390,10.347271572
0.3,110676,28039,17377992,3019,32835,8.216634782
0.3,49261,14684,18171112,3006,19565,7.171500621
0.3,136155,35971,18398106,3006,40849,9.322013349
0.3,223463,57329,18627780,3006,62204,11.310492367
0.3,10507,4939,13240540,2105,8363,4.735229136
0.3,82255,22491,18606398,2950,27318,8.034896239
0.3,10507,4939,13240540,2105,8363,4.737613054
0.3,9886,4803,12793349,1983,8093,4.564546889
0.3,9886,4803,12793349,1983,8093,4.584896684
0.3,87214,24631,17849725,2949,29429,8.037245469
0.3,12284,5495,14988277,2443,9475,5.348100278
0.3,112988,30147,18393709,3022,35061,8.759750489
0.3,112988,30147,18393709,3022,35061,8.714173713
0.3,12853,5503,14127862,2499,9490,5.123395468
0.3,12853,5503,14127862,2499,9490,5.100711289
0.3,12853,5503,14127862,2499,9490,5.103502383
0.3,25006,9255,19655035,3033,14315,7.211256934
0.3,25006,9255,19655035,3033,14315,7.191100465
0.3,25006,9255,19655035,3033,14315,7.237325181
0.3,166380,42956,18955275,3019,47936,10.037653111
0.3,71322,20192,18664903,3019,25176,7.92493263
0.3,81466,22648,18695198,3019,27631,8.171088538
0.3,13930,6522,17884244,2780,11179,6.356144401
0.3,160658,44244,19514932,2975,49229,10.361365081
0.3,13930,6522,17884244,2780,11179,6.380105678
0.3,81867,23524,17873968,2967,28352,7.978736249
0.3,164479,44392,18088973,2967,49217,9.957542256
0.3,4933,2394,6857103,1024,4086,2.386031876
0.3,118716,32070,17786970,3003,36866,8.69693926
0.3,14328,5894,15222741,2618,10057,5.49035167
0.3,98138,26967,17727968,3003,31763,8.249724488
0.3,10968,4986,12983587,2178,8513,4.685158092
0.3,85116,25008,17682755,2977,29871,8.022758624
0.3,10968,4986,12983587,2178,8513,4.667748469
0.3,5107,2159,6108237,1023,3775,2.14249206
0.3,101901,28037,17960211,3065,32972,8.348627677
0.3,5107,2159,6108237,1023,3775,2.143180143
0.3,12551,5490,14128564,2366,9281,5.092272644
0.3,12551,5490,14128564,2366,9281,5.079357867
0.3,12551,5490,14128564,2366,9281,5.064857495
0.3,25967,9434,19333656,3006,14466,7.126444717
0.3,168457,46588,19658459,3006,51614,10.623553085
0.3,62493,19032,19415079,3006,24062,8.019893703
0.3,114878,31372,18044507,2994,36246,8.606746784
0.3,73150,20878,17938755,2994,25752,7.755007884
0.3,18118,7022,17800837,2994,11900,6.419188907
0.3,226051,57593,17912923,3015,62486,10.835518926
0.3,207569,53191,17864958,3015,58084,10.57422441
0.3,93675,25436,17578767,3015,30333,7.9949343
0.3,10187,4510,11598565,1930,7612,4.167742311
0.3,26073,9421,17703812,2932,14242,6.618962895
0.3,35037,11754,17726315,2932,16574,6.841827026
0.3,66433,19318,18306285,2980,24228,7.660511456
0.3,29537,10226,18202923,2980,15138,6.834673322
0.3,151431,40514,18536332,2980,45421,9.691028671
0.3,629,254,871767,164,496,0.288930766
0.3,629,254,871767,164,496,0.289497554
0.3,629,254,871767,164,496,0.287086042
0.3,54689,16550,17947971,3009,21452,7.377475992
0.3,72705,21042,17993819,3009,25942,7.769034677
0.3,24911,9023,17870410,3009,13927,6.593221527
0.3,390,180,570569,89,318,0.188937101
0.3,55996,16865,17266089,2976,21672,7.136925748
0.3,63922,18802,17287566,2976,23608,7.362884846
0.3,20940,8881,19457298,2917,13850,7.089091732
0.3,173168,51671,19806124,2917,56632,11.099933291
0.3,163690,49057,19784464,2917,54019,10.806195512
0.3,1020,465,1466056,221,822,0.487644154
0.3,1020,465,1466056,221,822,0.486335809
0.3,1020,465,1466056,221,822,0.484820872
0.3,4814,2507,7174742,1031,4236,2.490521199
0.3,4814,2507,7174742,1031,4236,2.481135339
0.3,4814,2507,7174742,1031,4236,2.481239417
0.3,9409,4467,11966620,1941,7627,4.239419885
0.3,67833,19524,17077891,3017,24319,7.247166046
0.3,317879,81234,17743164,3017,86019,12.960170253
0.3,659,295,825992,137,509,0.278438592
0.3,659,295,825992,137,509,0.279817487
0.3,112225,30292,17304009,2933,35044,8.290511061
0.3,107622,29856,17394078,3026,34741,8.295788613
0.3,13642,6073,15208102,2686,10390,5.469335947
0.3,41822,13407,17229601,3026,18294,6.760736992
0.3,211995,59682,19921722,2992,64760,11.868873359
0.3,6369,3180,9835850,1433,5604,3.439844584
0.3,28783,10528,19508806,2992,15613,7.216538316
0.3,15183,6898,18026536,2818,11597,6.428895767
0.3,15183,6898,18026536,2818,11597,6.417153173
0.3,15183,6898,18026536,2818,11597,6.448633746
0.3,2390,1202,3722759,531,2087,1.278970372
0.3,2390,1202,3722759,531,2087,1.277695004
0.3,106634,28258,17751597,2977,33073,8.353718484
0.3,5461,2598,7380500,1146,4469,2.599150975
0.3,88827,24940,18082002,2978,29791,8.11662925
0.3,5461,2598,7380500,1146,4469,2.588963582
0.3,109940,31170,18952027,2952,36065,8.975504539
0.3,4046,2020,6372223,881,3512,2.195287649
0.3,28080,10060,18726764,2952,14958,6.956231214
0.3,7678,3434,9042867,1509,5840,3.238450006
0.3,7678,3434,9042867,1509,5840,3.23089039
0.3,47582,15186,17914292,2975,20067,7.209153825
0.3,3517,1634,4691025,770,2854,1.630162564
0.3,3517,1634,4691025,770,2854,1.630927394
0.3,50463,15918,17789314,3034,20846,7.20006509
0.3,20680,8169,18611637,2959,13076,6.786433318
0.3,3964,1685,4703982,789,2921,1.655021638
0.3,20680,8169,18611637,2959,13076,6.819988007
0.3,99568,26323,17297926,3041,31122,7.995804977
0.3,31444,10152,17117342,3041,14954,6.510308218
0.3,31444,10152,17117342,3041,14954,6.484612027
0.3,43878,13453,18162461,2977,18338,7.171708772
0.3,23570,8547,18101456,2977,13434,6.673080542
0.3,23570,8547,18101456,2977,13434,6.640811229
0.3,10836,5147,13677973,2178,8733,4.883265839
0.3,10836,5147,13677973,2178,8733,4.93540739
0.3,122898,34578,18279110,2942,39435,8.961821805
0.3,6121,2517,6070531,1103,4213,2.195131444
0.3,6121,2517,6070531,1103,4213,2.181450037
0.3,6121,2517,6070531,1103,4213,2.191469276
0.3,19823,7977,18136970,2963,12850,6.580907739
0.3,19823,7977,18136970,2963,12850,6.629289206
0.3,239639,63802,18671377,2963,68665,11.779583307
0.3,58378,17506,17627533,3013,22361,7.295069258
0.3,14960,6675,17102420,2948,11417,6.171826792
0.3,137324,37314,17831647,3013,42166,9.173452174
0.3,160956,45249,18542195,2968,50150,10.111021125
0.3,484,300,944375,116,504,0.314540223
0.3,484,300,944375,116,504,0.316270363
0.3,21120,8210,18284995,2961,13114,6.673588842
0.3,44992,13988,18346388,2961,18890,7.214252628
0.3,21120,8210,18284995,2961,13114,6.689297894
0.3,9732,4294,12007420,1880,7383,4.283985492
0.3,9732,4294,12007420,1880,7383,4.275269222
0.3,163022,45904,18892280,2974,50823,10.327323709
0.3,43270,14270,17477685,2935,19062,6.96640882
0.3,674,301,904037,177,560,0.30591318
0.3,674,301,904037,177,560,0.306552867
0.3,187786,53017,18089307,2950,57849,10.546773897
0.3,13028,6110,15592066,2643,10394,5.621516377
0.3,13028,6110,15592066,2643,10394,5.652174839
0.3,6875,2540,6668507,1241,4425,2.390653008
0.3,6875,2540,6668507,1241,4425,2.405965719
0.3,6875,2540,6668507,1241,4425,2.393914248
0.3,13829,6328,16492783,2758,10808,5.892752732
0.3,50711,15480,17913126,2986,20351,7.208124956
0.3,13829,6328,16492783,2758,10808,5.924813044
0.3,12261,5532,13908222,2364,9340,5.043726212
0.3,12261,5532,13908222,2364,9340,5.033948677
0.3,12261,5532,13908222,2364,9340,5.083447086
0.3,86322,23219,17237568,2997,27979,7.797881525
0.3,256,186,651039,73,321,0.215905383
0.3,256,186,651039,73,321,0.214682868
0.3,19608,8197,18485024,2955,13110,6.824860836
0.3,19608,8197,18485024,2955,13110,6.838455382
0.3,31190,11415,18511222,2955,16327,7.136694386
0.3,100563,29607,18582283,2966,34536,8.763892459
0.3,13861,6509,17144969,2775,11091,6.22614968
0.3,100563,29607,18582283,2966,34536,8.694999362
0.3,9790,4449,11918094,1890,7545,4.244156072
0.3,9790,4449,11918094,1890,7545,4.219009847
0.3,9790,4449,11918094,1890,7545,4.251155713
0.3,10513,4468,11947793,2054,7750,4.251945435
0.3,10513,4468,11947793,2054,7750,4.246035176
0.3,109301,29539,17312289,3030,34394,8.185237694
0.3,5049,2462,7311421,1091,4268,2.525466434
0.3,5049,2462,7311421,1091,4268,2.505348084
0.3,5049,2462,7311421,1091,4268,2.513027536
0.3,10104,4630,12586496,2087,8000,4.471996806
0.3,10104,4630,12586496,2087,8000,4.472884466
0.3,10104,4630,12586496,2087,8000,4.458085768
0.3,16801,6498,16201210,2800,10984,5.824112962
0.3,16801,6498,16201210,2800,10984,5.857116664
0.3,57489,16228,17506465,2981,21038,7.125429302
0.3,13538,5929,15985702,2631,10215,5.673081786
0.3,52214,16048,18270390,2998,20958,7.343201669
0.3,132376,36623,18472018,2998,41530,9.272883988
0.3,48611,15097,18137014,2982,19981,7.183761282
0.3,48611,15097,18137014,2982,19981,7.185640769
0.3,8701,3688,10192575,1647,6356,3.572416181
0.3,47098,14132,17470826,3013,19000,6.97958441
0.3,2954,1063,2903079,613,1947,0.995084598
0.3,2954,1063,2903079,613,1947,0.998451576
0.3,210365,52500,18481892,2986,57316,10.630258434
0.3,13583,5657,15254950,2609,9817,5.397175372
0.3,13583,5657,15254950,2609,9817,5.394705739
0.3,124053,35677,19147451,2944,40596,9.246615213
0.3,2169,1059,3164042,445,1803,1.066600019
0.3,2169,1059,3164042,445,1803,1.06186183
0.3,105780,30138,18281102,3007,35044,8.497664139
0.3,105780,30138,18281102,3007,35044,8.572682536
0.3,1842,869,2955032,431,1579,0.979288207
0.3,82478,22687,17765403,3108,27663,7.767223079
0.3,11946,5099,13667728,2372,8899,4.853932277
0.3,127780,33734,17881195,3108,38709,8.846578504
0.3,153747,43140,18015182,3002,48041,9.759240354
0.3,3611,1592,4485116,775,2795,1.552922924
0.3,30295,10780,17717554,3002,15687,6.703078336
0.3,28107,9909,18161061,3014,14855,6.757629772
0.3,34635,11536,18176843,3014,16481,6.890221936
0.3,17881,7297,18134859,3014,12244,6.501743984
0.3,80790,23485,18466358,2972,28406,8.023978352
0.3,44308,14176,18375184,2972,19099,7.178691224
0.3,44308,14176,18375184,2972,19099,7.185125963
0.3,6775,3061,8357420,1375,5256,2.928015576
0.3,6775,3061,8357420,1375,5256,2.923923097
0.3,6775,3061,8357420,1375,5256,2.915799356
0.3,10989,4959,12718892,2120,8378,4.527919464
0.3,80249,23371,17478073,2922,28118,7.830406275
0.3,10989,4959,12718892,2120,8378,4.550177513
0.3,4852,2047,6108253,973,3610,2.094908193
0.3,153982,40572,19277725,3031,45572,9.909949429
0.3,18630,7452,18914605,3031,12458,6.74613954
0.3,4070,1890,5087464,789,3165,1.766495666
0.3,4070,1890,5087464,789,3165,1.760110575
0.3,77308,23360,17042171,2881,28006,7.528863739
