Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
16.0,true,0.002070282,254.0,4553,34,42,550
16.0,true,0.001224638,228.0,2351,21,24,509
16.0,true,0.001886625,252.0,4176,39,44,567
16.0,true,0.001805346,260.0,3756,36,39,544
16.0,true,0.00164771,254.0,3522,34,36,546
16.0,true,0.001983362,236.0,4456,41,43,493
16.0,true,0.001998516,252.0,4233,35,40,553
16.0,true,0.002143318,256.0,4647,41,44,553
16.0,true,0.001733941,262.0,3513,31,36,541
16.0,true,0.001553463,270.0,2992,32,38,576
16.0,true,0.001737756,244.0,3873,34,37,558
16.0,true,0.002030798,244.0,4736,44,45,522
16.0,true,0.002132943,282.0,4369,38,47,579
16.0,true,0.002080735,234.0,4664,39,42,514
16.0,true,0.002009463,240.0,4513,41,43,524
16.0,true,0.001550735,228.0,3479,35,37,473
16.0,true,0.002051283,246.0,4602,39,43,556
16.0,true,0.00221361,286.0,4962,54,55,588
16.0,true,0.001512236,226.0,3107,24,27,493
16.0,true,0.002846835,256.0,6705,54,60,559
16.0,true,0.001703162,250.0,3745,34,39,572
16.0,true,0.001750041,250.0,3834,36,39,523
16.0,true,0.002584497,278.0,5601,44,46,579
16.0,true,0.001692262,226.0,3665,25,30,511
16.0,true,0.002241362,240.0,5192,46,48,562
16.0,true,0.001278015,234.0,2444,21,23,510
16.0,true,0.001602665,242.0,3265,27,32,533
16.0,true,0.001932163,272.0,4182,44,46,580
16.0,true,0.001914258,256.0,3984,36,39,557
16.0,true,0.002627424,300.0,5881,63,73,660
16.0,true,0.001684478,244.0,3600,32,35,561
16.0,true,0.001787748,270.0,3713,39,44,592
16.0,true,0.001768148,248.0,3761,31,35,514
16.0,true,0.001995098,242.0,4638,40,42,526
16.0,true,0.001486765,228.0,3164,25,29,476
16.0,true,0.001481707,232.0,3095,30,32,491
16.0,true,0.001302931,240.0,2426,22,26,536
16.0,true,0.002033319,236.0,4537,40,41,508
16.0,true,0.001946348,256.0,4294,39,43,565
16.0,true,0.001132122,224.0,2148,17,21,472
16.0,true,0.00165063,240.0,3536,36,37,466
16.0,true,0.002490226,238.0,5625,43,47,514
16.0,true,0.001676445,226.0,3604,30,32,480
16.0,true,0.002401541,240.0,5556,46,49,517
16.0,true,0.001700045,232.0,3820,34,36,509
16.0,true,0.002045253,258.0,4488,38,44,534
16.0,true,0.001671643,238.0,3606,27,30,521
16.0,true,0.001991222,248.0,4326,36,42,549
16.0,true,0.001659487,234.0,3532,31,33,488
16.0,true,0.001539916,246.0,3247,31,34,530
16.0,true,0.002310349,260.0,5398,49,54,551
16.0,true,0.001527991,264.0,3185,36,42,580
16.0,true,0.001410331,244.0,2855,28,32,509
16.0,true,0.002188246,238.0,5036,42,45,550
16.0,true,0.002461947,282.0,5723,58,63,627
16.0,true,0.001780701,222.0,4041,36,38,481
16.0,true,0.001871601,246.0,4156,36,40,550
16.0,true,0.002261656,268.0,5212,47,50,585
16.0,true,0.002069582,242.0,4570,40,43,517
16.0,true,0.002236274,230.0,5063,39,42,530
16.0,true,0.001881645,242.0,4199,37,38,524
16.0,true,0.002044797,256.0,4642,36,43,553
16.0,true,0.001573291,264.0,3305,27,39,535
16.0,true,0.002704905,254.0,6306,54,58,581
16.0,true,0.00199428,234.0,4578,42,44,528
16.0,true,0.001870269,258.0,4038,35,40,532
16.0,true,0.001826426,282.0,3987,37,46,566
16.0,true,0.00156844,234.0,3330,30,33,543
16.0,true,0.001963086,264.0,4255,37,43,565
16.0,true,0.00217584,252.0,4784,41,44,561
16.0,true,0.002273501,250.0,5250,45,48,547
16.0,true,0.001763194,252.0,3921,39,43,529
16.0,true,0.001785551,256.0,3695,36,37,524
16.0,true,0.002196924,254.0,5025,46,51,598
16.0,true,0.002071464,272.0,4742,41,48,569
17.0,true,0.001734298,238.0,3580,33,37,527
17.0,true,0.001904954,262.0,4122,35,39,553
17.0,true,0.002220561,270.0,5026,44,53,586
17.0,true,0.001761732,252.0,3787,33,36,526
17.0,true,0.001679241,256.0,3560,35,41,552
17.0,true,0.001616754,256.0,3228,27,35,545
17.0,true,0.00158822,246.0,3359,32,37,516
17.0,true,0.00162866,246.0,3517,33,35,532
17.0,true,0.002035985,248.0,4869,44,50,521
17.0,true,0.001896903,236.0,4170,36,40,516
17.0,true,0.002435236,232.0,5686,42,45,512
17.0,true,0.002044682,252.0,4500,36,43,573
17.0,true,0.001759344,256.0,3748,40,42,529
17.0,true,0.001851253,248.0,3882,36,38,529
17.0,true,0.002009397,236.0,4615,38,39,488
17.0,true,0.002153923,256.0,4922,50,53,574
17.0,true,0.001977793,260.0,4463,42,46,578
17.0,true,0.001918314,272.0,4290,39,44,575
17.0,true,0.001896921,254.0,4273,38,42,509
17.0,true,0.001853965,254.0,4021,39,46,579
17.0,true,0.002050945,258.0,4567,43,46,558
17.0,true,0.002026216,262.0,4580,46,51,551
17.0,true,0.002129591,248.0,4953,45,47,552
17.0,true,0.002066411,268.0,4621,48,52,557
17.0,true,0.002014149,252.0,4683,46,49,586
17.0,true,0.002301293,262.0,5132,46,51,588
17.0,true,0.001906901,274.0,4135,34,43,545
17.0,true,0.001664376,240.0,3675,30,35,505
17.0,true,0.002372272,288.0,5070,42,51,633
17.0,true,0.002533543,268.0,5847,52,60,585
17.0,true,0.002192411,248.0,5006,43,48,550
17.0,true,0.002196591,240.0,5021,38,41,541
17.0,true,0.001925013,280.0,3991,39,45,599
17.0,true,0.002343482,258.0,5136,47,53,568
17.0,true,0.001793065,246.0,3642,31,35,526
17.0,true,0.001547024,240.0,3171,27,32,508
17.0,true,0.001907538,252.0,4391,39,45,544
17.0,true,0.001398101,248.0,2760,30,31,523
17.0,true,0.0022525,294.0,5200,55,58,602
17.0,true,0.001656053,254.0,3613,33,35,501
17.0,true,0.002259834,258.0,4940,47,53,543
17.0,true,0.001865301,252.0,4064,37,43,533
17.0,true,0.002253135,272.0,5005,44,54,590
17.0,true,0.001278081,242.0,2351,24,26,531
17.0,true,0.002350606,266.0,5316,48,51,577
17.0,true,0.00218422,260.0,4914,41,45,567
17.0,true,0.001851126,258.0,4159,40,45,534
17.0,true,0.001878505,274.0,4162,42,49,620
17.0,true,0.002701747,280.0,5826,46,55,587
17.0,true,0.002316341,258.0,5250,44,48,576
17.0,true,0.001922203,256.0,4396,47,50,554
17.0,true,0.002104846,268.0,4554,44,49,594
17.0,true,0.001930669,248.0,4049,32,41,529
17.0,true,0.001888897,246.0,4163,39,40,509
17.0,true,0.002037149,238.0,4573,42,44,521
17.0,true,0.002766068,290.0,6620,54,64,620
17.0,true,0.001810333,246.0,3890,42,44,536
17.0,true,0.001959306,232.0,4294,33,37,544
17.0,true,0.002073098,238.0,4320,37,42,522
17.0,true,0.003054913,238.0,4189,35,40,513
17.0,true,0.002284401,256.0,5255,47,51,558
17.0,true,0.002104757,280.0,4553,35,43,603
17.0,true,0.002147108,256.0,4733,41,45,547
17.0,true,0.001808804,264.0,4030,36,43,522
17.0,true,0.002414523,252.0,5612,45,52,544
17.0,true,0.002091495,230.0,4894,40,42,524
17.0,true,0.002194517,246.0,5141,45,47,561
17.0,true,0.00162266,258.0,3285,32,37,516
17.0,true,0.00190351,298.0,3984,46,51,660
17.0,true,0.00175942,232.0,3860,32,35,526
17.0,true,0.00196986,230.0,4464,33,37,494
17.0,true,0.001751668,254.0,3731,36,42,494
17.0,true,0.002046314,256.0,4695,46,51,541
17.0,true,0.002070837,264.0,4775,40,46,579
17.0,true,0.002342786,252.0,5308,49,52,514
17.0,true,0.002341563,250.0,5400,42,47,533
17.0,true,0.001885329,250.0,4013,35,39,514
17.0,true,0.002101799,266.0,4633,48,51,546
17.0,true,0.001806507,244.0,3768,29,35,524
17.0,true,0.001920702,252.0,4195,43,46,581
17.0,true,0.002311817,256.0,5314,47,52,579
17.0,true,0.001936892,262.0,3801,35,41,591
17.0,true,0.001598319,248.0,3204,25,33,527
17.0,true,0.001626611,242.0,3450,28,35,513
17.0,true,0.002191283,266.0,4791,43,49,594
17.0,true,0.002496928,278.0,5520,53,61,576
17.0,true,0.002136162,252.0,4694,47,49,507
17.0,true,0.002293223,258.0,5427,46,48,553
17.0,true,0.00258412,266.0,6071,54,58,587
17.0,true,0.002119514,230.0,4846,41,44,499
17.0,true,0.002522014,264.0,5871,55,59,587
17.0,true,0.001909753,236.0,4240,37,40,527
17.0,true,0.002161612,240.0,4670,38,41,506
17.0,true,0.00182166,244.0,3890,32,39,561
17.0,true,0.001772778,240.0,3752,33,35,511
17.0,true,0.002522381,246.0,5756,50,53,558
17.0,true,0.00206838,260.0,4583,40,46,582
17.0,true,0.00202972,274.0,4590,43,49,571
17.0,true,0.001941345,252.0,4222,38,40,535
17.0,true,0.002727038,280.0,6519,54,60,612
18.0,true,0.002097305,270.0,4724,47,52,564
18.0,true,0.002316349,274.0,5336,53,61,591
18.0,true,0.002250118,244.0,5202,40,46,533
18.0,true,0.002206399,268.0,4702,35,42,588
18.0,true,0.001808674,260.0,4111,43,45,521
18.0,true,0.002676328,254.0,6219,53,58,545
18.0,true,0.001967377,242.0,4481,42,46,508
18.0,true,0.002190736,264.0,4948,45,51,604
18.0,true,0.00271289,298.0,6304,54,62,618
18.0,true,0.001748328,244.0,3837,34,38,527
18.0,true,0.002308512,266.0,5273,48,55,609
18.0,true,0.002298299,240.0,4933,44,46,529
18.0,true,0.00285471,280.0,6360,55,64,617
18.0,true,0.002480016,254.0,5728,44,47,525
18.0,true,0.002021836,268.0,4376,34,39,586
18.0,true,0.002094752,272.0,4794,55,57,610
18.0,true,0.001701634,232.0,3750,29,35,485
18.0,true,0.00174032,240.0,3832,31,37,530
18.0,true,0.002061271,252.0,4710,41,45,514
18.0,true,0.002067924,252.0,4333,43,47,534
18.0,true,0.002263789,282.0,4988,50,55,587
18.0,true,0.001484897,230.0,3254,28,31,481
18.0,true,0.002111347,262.0,4720,42,47,551
18.0,true,0.002179989,252.0,4904,41,46,594
18.0,true,0.002767592,278.0,6308,56,59,602
18.0,true,0.002183404,264.0,4994,45,51,577
18.0,true,0.002228848,268.0,5148,48,53,567
18.0,true,0.001894695,276.0,3980,41,47,581
18.0,true,0.002472733,250.0,5527,54,57,559
18.0,true,0.002264961,256.0,4990,45,49,577
18.0,true,0.002359648,302.0,5426,50,59,636
18.0,true,0.002018541,266.0,4579,45,49,548
18.0,true,0.002388568,280.0,5459,52,61,606
18.0,true,0.001757926,244.0,3951,37,40,516
18.0,true,0.002103488,256.0,4781,46,50,569
18.0,true,0.001773865,252.0,3863,37,40,534
18.0,true,0.003862749,244.0,5609,47,50,501
18.0,true,0.002476974,256.0,5846,47,55,543
18.0,true,0.00239317,242.0,5465,42,46,531
18.0,true,0.002607688,276.0,5861,47,56,579
18.0,true,0.002194406,244.0,4897,36,43,538
18.0,true,0.002000981,262.0,4415,44,48,560
18.0,true,0.002002469,264.0,4547,38,46,529
18.0,true,0.002050505,248.0,4750,39,42,540
18.0,true,0.001985227,240.0,4464,37,39,530
18.0,true,0.002323231,276.0,5391,49,54,598
18.0,true,0.002531393,256.0,6002,52,55,553
18.0,true,0.00281102,304.0,6401,57,69,657
18.0,true,0.002132695,238.0,4798,41,45,499
18.0,true,0.00185822,250.0,4212,44,47,535
18.0,true,0.001763977,224.0,3800,27,31,504
18.0,true,0.002748565,264.0,6140,51,59,571
18.0,true,0.001834673,280.0,3976,32,43,606
18.0,true,0.002465663,262.0,5596,45,49,564
18.0,true,0.001905929,242.0,4136,41,46,575
18.0,true,0.002142935,244.0,4509,40,44,563
18.0,true,0.001837756,250.0,4072,35,40,517
18.0,true,0.002514602,268.0,6099,52,58,591
18.0,true,0.002231875,278.0,4913,48,54,590
18.0,true,0.002209406,244.0,4605,34,38,535
18.0,true,0.002075872,236.0,4638,41,44,545
18.0,true,0.001599006,242.0,3278,31,35,518
18.0,true,0.002849027,292.0,6416,52,61,618
18.0,true,0.001849752,258.0,4088,34,42,541
18.0,true,0.002526874,282.0,5791,54,63,606
18.0,true,0.002239681,274.0,5158,46,52,590
18.0,true,0.002244237,282.0,5082,53,56,582
18.0,true,0.002260687,256.0,5162,38,47,539
18.0,true,0.00195733,258.0,4405,39,45,558
18.0,true,0.002042295,252.0,4486,44,51,560
18.0,true,0.001778182,258.0,3885,38,42,545
18.0,true,0.002318293,244.0,5423,47,50,509
18.0,true,0.002510884,290.0,5487,50,56,571
18.0,true,0.002122481,256.0,4825,43,46,540
18.0,true,0.00217219,260.0,4668,38,46,561
18.0,true,0.002499656,254.0,5801,50,54,548
18.0,true,0.002345866,244.0,5389,41,46,513
18.0,true,0.00271017,256.0,6270,52,56,528
18.0,true,0.002299037,264.0,5256,47,54,591
18.0,true,0.002478348,250.0,5766,49,54,552
18.0,true,0.001769239,254.0,3638,32,36,513
18.0,true,0.001958312,252.0,4076,34,41,501
18.0,true,0.001859401,236.0,4145,37,40,486
18.0,true,0.001905213,256.0,4132,33,40,537
18.0,true,0.002620825,266.0,6132,53,56,532
18.0,true,0.002277319,234.0,3336,33,35,458
18.0,true,0.002521093,246.0,6114,52,56,568
18.0,true,0.002641878,284.0,6239,55,60,606
18.0,true,0.001955093,270.0,4328,41,46,572
18.0,true,0.002565916,270.0,6154,56,61,585
18.0,true,0.003249945,296.0,7469,68,72,605
18.0,true,0.001874723,242.0,4115,40,41,521
18.0,true,0.002090735,300.0,4789,51,61,578
18.0,true,0.002621208,290.0,6077,51,59,645
18.0,true,0.002780755,278.0,6775,55,59,583
18.0,true,0.003009786,306.0,7191,68,74,643
18.0,true,0.003082186,266.0,7174,51,57,584
18.0,true,0.002259096,290.0,5242,53,62,631
18.0,true,0.002237164,262.0,5158,44,50,567
18.0,true,0.002109098,282.0,4695,58,64,617
19.0,true,0.002614199,282.0,5798,48,54,561
19.0,true,0.002921675,256.0,7016,47,55,550
19.0,true,0.003343134,272.0,8095,67,71,585
19.0,true,0.002651838,294.0,6519,64,71,642
19.0,true,0.002095561,300.0,4814,50,58,617
19.0,true,0.002111785,266.0,4905,43,50,581
19.0,true,0.001621224,252.0,3459,41,45,582
19.0,true,0.001898842,246.0,4213,47,50,526
19.0,true,0.002471844,274.0,5758,51,56,578
19.0,true,0.002609864,272.0,6333,61,64,607
19.0,true,0.001538787,228.0,3297,28,33,517
19.0,true,0.002752874,284.0,6621,56,62,580
19.0,true,0.001811353,250.0,3935,39,44,543
19.0,true,0.002268042,262.0,5398,38,42,538
19.0,true,0.00279334,286.0,6521,69,73,639
19.0,true,0.002339945,278.0,5357,45,54,595
19.0,true,0.002193915,252.0,5255,49,54,545
19.0,true,0.002201926,260.0,5225,41,45,563
19.0,true,0.002241926,262.0,5197,46,51,547
19.0,true,0.002783882,288.0,6593,60,63,593
19.0,true,0.001895428,256.0,4109,42,46,525
19.0,true,0.00188873,246.0,4148,41,44,520
19.0,true,0.001943534,266.0,4214,38,43,537
19.0,true,0.002505321,272.0,5833,59,62,593
19.0,true,0.002273637,280.0,5288,48,54,600
19.0,true,0.001930474,250.0,4410,34,41,569
19.0,true,0.003115212,274.0,7218,63,68,582
19.0,true,0.002914286,248.0,6885,54,59,529
19.0,true,0.002168774,264.0,4902,46,51,542
19.0,true,0.002693431,274.0,5959,49,56,564
19.0,true,0.00216496,278.0,4964,42,48,581
19.0,true,0.002262517,272.0,5285,50,55,565
19.0,true,0.002251582,250.0,5257,43,49,536
19.0,true,0.002323552,314.0,5434,52,62,606
19.0,true,0.001774886,246.0,3823,44,47,538
19.0,true,0.002750184,290.0,6534,61,65,630
19.0,true,0.002665739,262.0,6174,51,58,572
19.0,true,0.002133543,270.0,4837,36,44,554
19.0,true,0.002813191,254.0,6584,55,60,609
19.0,true,0.002096379,266.0,4816,44,49,536
19.0,true,0.002699744,292.0,6246,55,60,590
19.0,true,0.002105896,236.0,4589,34,37,525
19.0,true,0.002296329,264.0,5181,45,49,574
19.0,true,0.002515251,288.0,5874,71,75,631
19.0,true,0.0022004,252.0,4859,42,44,555
19.0,true,0.002216507,286.0,5010,49,54,589
19.0,true,0.002585518,244.0,6224,51,56,508
19.0,true,0.00174621,250.0,3905,36,40,522
19.0,true,0.002273473,256.0,5279,49,50,548
19.0,true,0.002375692,254.0,5409,46,48,519
19.0,true,0.002016326,260.0,4478,40,44,552
19.0,true,0.002708706,270.0,6182,54,57,588
19.0,true,0.002156101,276.0,4981,47,51,580
19.0,true,0.001956457,248.0,4443,50,52,502
19.0,true,0.002389976,290.0,5499,51,57,601
19.0,true,0.002051176,264.0,4684,44,50,566
19.0,true,0.002420427,280.0,5428,45,51,588
19.0,true,0.002834691,238.0,6758,47,54,520
19.0,true,0.00243917,290.0,5407,51,58,639
19.0,true,0.002302905,278.0,5212,50,57,596
19.0,true,0.001993716,252.0,4555,47,50,502
19.0,true,0.001939163,222.0,4337,37,40,475
19.0,true,0.002055818,232.0,4826,39,43,523
19.0,true,0.00262579,294.0,6244,57,64,644
19.0,true,0.002106603,256.0,4916,40,45,523
19.0,true,0.002114797,240.0,4614,44,50,540
19.0,true,0.002608104,268.0,5977,50,54,571
19.0,true,0.002160004,260.0,4977,45,52,555
19.0,true,0.00209367,260.0,4912,47,52,538
19.0,true,0.00208378,234.0,4485,34,38,551
19.0,true,0.002363574,288.0,5281,55,62,617
19.0,true,0.001865503,252.0,4079,40,43,546
19.0,true,0.002377321,248.0,5722,51,54,524
19.0,true,0.002706201,274.0,6590,60,64,587
19.0,true,0.002421423,236.0,5834,43,46,532
19.0,true,0.003179904,262.0,7011,62,66,618
19.0,true,0.002150973,230.0,4905,41,44,510
19.0,true,0.002432063,266.0,5692,54,57,591
19.0,true,0.002430984,270.0,5397,41,49,545
19.0,true,0.002879014,264.0,5631,47,52,569
19.0,true,0.005036534,306.0,6864,61,71,630
19.0,true,0.001899472,260.0,4237,36,42,548
19.0,true,0.002883298,300.0,6532,61,68,620
19.0,true,0.001986104,272.0,4543,45,51,583
19.0,true,0.002261148,284.0,5104,47,54,609
19.0,true,0.002219904,240.0,5096,44,47,480
19.0,true,0.001884591,254.0,4245,35,39,542
19.0,true,0.003410735,330.0,8448,79,86,670
19.0,true,0.002765314,290.0,6589,62,65,622
19.0,true,0.002479149,268.0,5457,48,53,569
19.0,true,0.002093458,274.0,4799,46,52,553
19.0,true,0.002300953,268.0,5328,46,51,596
19.0,true,0.002384708,258.0,5506,48,54,576
19.0,true,0.001889849,246.0,4378,34,39,522
19.0,true,0.002030249,254.0,4633,46,53,566
19.0,true,0.002278745,258.0,4892,36,40,497
19.0,true,0.001993974,290.0,4327,45,58,624
19.0,true,0.002400216,268.0,5663,49,54,581
19.0,true,0.002522289,246.0,6029,50,53,574
19.0,true,0.002450047,274.0,5665,47,52,571
20.0,true,0.002127302,270.0,4919,47,54,566
20.0,true,0.003396639,298.0,8257,68,75,631
20.0,true,0.002488537,260.0,5689,52,57,553
20.0,true,0.002592114,286.0,6141,60,65,613
20.0,true,0.00335089,324.0,8051,74,79,656
20.0,true,0.002403171,264.0,5664,50,61,614
20.0,true,0.002304136,270.0,5364,55,57,570
20.0,true,0.00327218,280.0,7557,57,65,627
20.0,true,0.001835531,238.0,4133,32,37,508
20.0,true,0.002463506,266.0,5900,50,59,545
20.0,true,0.002433598,270.0,5079,49,53,533
20.0,true,0.002400726,272.0,5668,54,61,559
20.0,true,0.002394987,314.0,5506,50,63,664
20.0,true,0.002260063,254.0,5172,39,46,543
20.0,true,0.002009055,248.0,4579,45,49,473
20.0,true,0.002795877,254.0,5630,51,55,554
20.0,true,0.002674641,272.0,6410,63,68,568
20.0,true,0.002772933,288.0,6457,57,64,611
20.0,true,0.002329783,268.0,5211,47,54,570
20.0,true,0.003529096,364.0,8250,82,84,744
20.0,true,0.002378378,284.0,5441,45,58,618
20.0,true,0.002706856,310.0,6202,60,70,663
20.0,true,0.001977956,266.0,4398,44,48,530
20.0,true,0.002236999,266.0,5006,43,48,558
20.0,true,0.001880868,250.0,4068,41,44,531
20.0,true,0.003083756,294.0,7033,64,76,669
20.0,true,0.002567482,276.0,5982,52,60,567
20.0,true,0.002331717,280.0,5410,53,64,583
20.0,true,0.00192138,252.0,4411,39,45,544
20.0,true,0.002438579,278.0,5731,61,71,616
20.0,true,0.002654882,276.0,6588,57,61,566
20.0,true,0.001987763,246.0,4525,38,42,500
20.0,true,0.003452097,288.0,8492,71,79,612
20.0,true,0.002940175,274.0,7198,66,70,591
20.0,true,0.002353008,278.0,5428,52,58,588
20.0,true,0.002689373,312.0,6429,64,68,659
20.0,true,0.002561013,254.0,6107,51,55,583
20.0,true,0.002744228,288.0,6598,62,69,650
20.0,true,0.002348478,254.0,5577,50,52,531
20.0,true,0.003775011,294.0,9158,75,81,651
20.0,true,0.002112785,252.0,4859,35,45,569
20.0,true,0.003196827,298.0,7704,66,74,592
20.0,true,0.002396095,292.0,5590,55,62,576
20.0,true,0.002903213,294.0,6909,58,67,599
20.0,true,0.002936134,304.0,6866,62,69,668
20.0,true,0.002656282,292.0,6360,51,58,601
20.0,true,0.00361636,298.0,8710,67,76,629
20.0,true,0.002848915,300.0,6721,56,65,578
20.0,true,0.002402184,266.0,5665,55,60,615
20.0,true,0.003132187,276.0,7660,68,72,561
20.0,true,0.002701475,266.0,6578,61,65,591
20.0,true,0.002215925,278.0,5086,53,59,596
20.0,true,0.002153493,254.0,4940,44,50,552
20.0,true,0.002770651,282.0,6659,65,70,627
20.0,true,0.002912376,334.0,6729,59,77,716
20.0,true,0.002197036,252.0,5237,48,53,547
20.0,true,0.002409734,252.0,5783,51,59,574
20.0,true,0.002317312,284.0,5244,48,57,590
20.0,true,0.002383161,284.0,5529,58,62,598
20.0,true,0.002759487,258.0,6530,54,59,577
20.0,true,0.002135753,248.0,4967,44,45,539
20.0,true,0.002372984,274.0,5757,49,57,551
20.0,true,0.002078802,276.0,4777,54,58,550
20.0,true,0.004797713,286.0,6337,49,59,631
20.0,true,0.00244676,242.0,5557,44,48,515
20.0,true,0.002669,256.0,6545,62,66,548
20.0,true,0.002678982,280.0,6287,52,58,556
20.0,true,0.001803332,242.0,3915,36,40,517
20.0,true,0.003020116,310.0,7038,65,69,643
20.0,true,0.002394587,318.0,5544,58,63,653
20.0,true,0.001804763,252.0,4099,44,46,502
20.0,true,0.002436649,278.0,5537,52,60,592
20.0,true,0.002548652,270.0,5969,59,62,587
20.0,true,0.002054232,262.0,4713,40,46,524
20.0,true,0.00306989,268.0,7368,66,68,560
20.0,true,0.002309974,322.0,5348,60,67,639
20.0,true,0.002030772,302.0,4600,43,48,618
20.0,true,0.002446541,272.0,5437,43,51,578
20.0,true,0.002244559,254.0,5275,45,49,558
20.0,true,0.003225388,286.0,7591,66,72,632
20.0,true,0.002834743,292.0,6388,62,67,663
20.0,true,0.002378542,274.0,5551,48,54,568
20.0,true,0.002111658,266.0,4982,46,49,545
20.0,true,0.003198586,306.0,7825,68,78,637
20.0,true,0.002595165,294.0,6148,52,62,633
20.0,true,0.002449586,280.0,5593,56,59,626
20.0,true,0.002963022,266.0,7194,61,66,600
20.0,true,0.002265302,258.0,5140,47,54,551
20.0,true,0.002051979,258.0,4716,42,47,522
20.0,true,0.002508488,320.0,5787,58,71,676
20.0,true,0.001830278,244.0,4141,33,36,476
20.0,true,0.002731454,292.0,6485,59,69,654
20.0,true,0.003420556,316.0,8271,73,84,648
20.0,true,0.002576117,278.0,6034,58,64,606
20.0,true,0.002552325,256.0,5468,47,51,563
20.0,true,0.002634848,274.0,6348,55,60,592
20.0,true,0.002279518,280.0,5410,47,53,585
20.0,true,0.001804283,248.0,4129,37,43,507
20.0,true,0.002162814,272.0,4769,53,56,565
20.0,true,0.002508183,278.0,5843,45,55,598
21.0,true,0.002012148,284.0,4593,45,48,535
21.0,true,0.002528796,256.0,6064,58,60,572
21.0,true,0.002927217,306.0,7151,71,76,623
21.0,true,0.002799515,332.0,6820,63,71,638
21.0,true,0.00319497,316.0,7731,60,68,648
21.0,true,0.002769884,306.0,6651,62,70,632
21.0,true,0.002599569,294.0,6156,52,63,611
21.0,true,0.003399693,286.0,8336,78,83,632
21.0,true,0.003471533,286.0,8455,68,73,622
21.0,true,0.003043584,282.0,7312,61,69,580
21.0,true,0.002862509,290.0,6511,57,65,625
21.0,true,0.002268174,274.0,5283,51,57,562
21.0,true,0.003082982,286.0,6788,61,67,627
21.0,true,0.003046926,292.0,7070,59,68,602
21.0,true,0.002415809,302.0,5498,58,66,620
21.0,true,0.00296285,270.0,7196,66,69,598
21.0,true,0.002659118,260.0,6267,49,54,587
21.0,true,0.003244468,338.0,7587,69,82,702
21.0,true,0.002172247,238.0,4841,41,48,519
21.0,true,0.003340305,284.0,7988,60,65,588
21.0,true,0.002211278,256.0,5232,45,50,543
21.0,true,0.004226315,364.0,9106,87,98,746
21.0,true,0.003126123,302.0,7560,69,77,629
21.0,true,0.001876717,284.0,4163,41,49,555
21.0,true,0.002923146,292.0,7056,67,72,626
21.0,true,0.002750396,270.0,6388,54,60,561
21.0,true,0.002474123,266.0,5918,55,62,573
21.0,true,0.003072954,268.0,6196,54,60,528
21.0,true,0.002332686,284.0,5594,58,65,600
21.0,true,0.003016175,300.0,7363,67,72,620
21.0,true,0.003483386,334.0,8402,75,87,729
21.0,true,0.003522088,288.0,8128,72,76,630
21.0,true,0.002727232,258.0,6427,51,62,556
21.0,true,0.002576318,276.0,5863,54,64,603
21.0,true,0.002869741,258.0,6921,60,65,578
21.0,true,0.003299402,294.0,7961,65,72,613
21.0,true,0.003258548,310.0,7581,61,69,654
21.0,true,0.002425387,270.0,5909,47,55,564
21.0,true,0.003197941,356.0,7501,62,83,720
21.0,true,0.003460851,306.0,8379,74,83,685
21.0,true,0.002664183,334.0,6091,67,77,749
21.0,true,0.002938109,330.0,7053,68,78,680
21.0,true,0.003062215,306.0,7439,61,73,673
21.0,true,0.002261137,284.0,5179,51,58,588
21.0,true,0.002341887,262.0,5469,51,58,550
21.0,true,0.002881295,292.0,6894,61,68,594
21.0,true,0.00242658,286.0,5714,52,57,572
21.0,true,0.002349395,266.0,5393,51,54,574
21.0,true,0.002235738,284.0,5156,45,49,551
21.0,true,0.002315268,250.0,5419,42,49,524
21.0,true,0.002936058,264.0,6706,58,64,600
21.0,true,0.002827891,316.0,6412,54,61,640
21.0,true,0.0025627,300.0,5762,55,63,564
21.0,true,0.001817958,256.0,3945,44,47,571
21.0,true,0.002180878,296.0,4857,44,54,607
21.0,true,0.003130825,302.0,7426,69,75,655
21.0,true,0.002632995,278.0,6269,58,67,600
21.0,true,0.002319661,286.0,5110,49,57,612
21.0,true,0.002734378,316.0,6540,64,73,619
21.0,true,0.003438545,288.0,8466,81,82,586
21.0,true,0.002566603,266.0,6046,59,64,607
21.0,true,0.002693366,286.0,6395,56,67,583
21.0,true,0.002317041,246.0,5653,49,54,510
21.0,true,0.002990586,272.0,6982,69,73,567
21.0,true,0.002393829,270.0,5307,51,58,554
21.0,true,0.003310819,344.0,8185,75,86,673
21.0,true,0.002772194,282.0,6607,55,64,577
21.0,true,0.00382078,340.0,9673,86,95,711
21.0,true,0.002718619,264.0,6525,58,62,553
21.0,true,0.003220581,296.0,7425,70,81,619
21.0,true,0.002481666,282.0,5659,55,62,604
21.0,true,0.002418979,272.0,5977,45,56,578
21.0,true,0.002671819,292.0,6120,59,67,602
21.0,true,0.003201879,294.0,8066,64,73,623
21.0,true,0.002694323,262.0,6413,56,59,562
21.0,true,0.002146181,276.0,5004,45,53,564
21.0,true,0.002067016,264.0,4765,47,51,509
21.0,true,0.00246895,250.0,5661,48,52,549
21.0,true,0.002444982,300.0,5839,57,64,595
21.0,true,0.001880323,254.0,4145,37,43,524
21.0,true,0.002291816,250.0,5372,45,51,535
21.0,true,0.002319467,262.0,5544,51,57,581
