Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
33.0,true,0.44577865,362.0,11083,93,115,787
33.0,true,0.316967641,416.0,15724,120,139,901
33.0,true,1.209904091,826.0,26631,232,284,1613
33.0,true,0.540338032,326.0,8578,73,94,697
33.0,true,0.480874852,432.0,15040,104,137,914
33.0,true,0.379436765,404.0,13272,115,138,859
33.0,true,0.341364436,358.0,11565,86,103,752
33.0,true,0.621236292,548.0,18066,125,164,1096
33.0,true,0.955980887,584.0,16776,164,189,1133
33.0,true,0.35918914,470.0,16093,129,154,941
33.0,true,0.436232496,556.0,20289,146,183,1087
33.0,true,0.406181133,460.0,18173,134,152,984
33.0,true,0.37751181,398.0,12649,106,125,807
33.0,true,0.632370245,464.0,18630,140,165,980
33.0,true,0.625470673,390.0,10234,98,113,786
33.0,true,0.406482051,580.0,18052,135,168,1135
33.0,true,0.607770837,434.0,12937,122,141,907
33.0,true,0.838461869,684.0,25283,184,229,1344
33.0,true,0.602434821,550.0,16923,154,182,1075
33.0,true,0.520911024,454.0,15359,121,150,882
33.0,true,0.572179542,540.0,15766,154,176,1033
33.0,true,0.367647136,320.0,9204,80,100,703
33.0,true,0.448289108,430.0,15987,125,150,885
33.0,true,0.736987288,514.0,17948,146,178,1062
33.0,true,0.452181286,410.0,16330,125,142,899
33.0,true,0.525973659,494.0,17220,125,146,946
33.0,true,0.415153783,456.0,14947,122,154,961
33.0,true,0.658688201,414.0,11771,105,121,814
33.0,true,0.478149876,364.0,10533,101,115,752
33.0,true,0.68564662,612.0,17093,155,193,1218
33.0,true,0.473366502,400.0,13433,109,133,851
33.0,true,0.590867922,514.0,14421,131,163,1057
33.0,true,0.378413373,370.0,10615,113,126,831
33.0,true,0.768861785,524.0,14939,139,170,1040
33.0,true,0.332233038,376.0,13651,126,139,797
33.0,true,0.626627551,558.0,17803,130,166,1097
33.0,true,0.344496501,526.0,20088,133,164,1038
33.0,true,0.30318012,410.0,14065,121,141,846
33.0,true,0.362251696,514.0,20049,156,177,1009
33.0,true,0.577940199,570.0,21957,144,172,1046
33.0,true,0.622658955,410.0,11338,104,120,849
33.0,true,0.51631876,354.0,13631,106,120,737
33.0,true,0.332125961,384.0,13453,117,133,854
33.0,true,0.320780726,310.0,9922,89,98,684
33.0,true,0.884824881,452.0,16341,144,173,980
33.0,true,0.634761704,754.0,25873,183,225,1344
33.0,true,0.745109021,670.0,28213,186,228,1324
33.0,true,0.248122534,386.0,13540,105,122,802
33.0,true,0.440549583,522.0,17262,161,183,1081
33.0,true,0.531792641,526.0,17509,156,184,1121
33.0,true,0.384028612,318.0,10881,101,111,694
33.0,true,0.159277044,382.0,10814,91,110,799
33.0,true,0.676525103,476.0,13363,128,152,958
