Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
27.0,true,2.783696725,318.0,9156,101,109,750
27.0,true,2.525177914,294.0,8085,68,76,655
27.0,true,2.783762042,348.0,11187,97,104,759
27.0,true,2.726918836,338.0,9585,94,105,752
27.0,true,2.394448462,388.0,11400,83,105,856
27.0,true,2.77068731,382.0,13252,94,106,801
28.0,true,2.60589525,310.0,7838,67,78,670
28.0,true,2.742830179,356.0,9588,81,96,751
28.0,true,2.713124088,334.0,9307,89,104,739
28.0,true,2.591671818,360.0,10599,87,97,733
28.0,true,3.802409619,358.0,8408,79,100,784
28.0,true,2.584699087,340.0,7406,55,73,682
28.0,true,3.260571616,426.0,11863,103,130,905
28.0,true,4.112476152,374.0,9762,97,113,825
28.0,true,2.836668361,340.0,8571,79,91,742
28.0,true,2.538049011,384.0,10329,92,106,774
28.0,true,3.885539891,348.0,8217,64,76,727
28.0,true,2.691440934,296.0,9879,75,87,660
28.0,true,2.041185677,384.0,10923,98,119,829
28.0,true,3.586584281,332.0,8409,85,97,732
28.0,true,1.979519421,292.0,9797,72,83,678
28.0,true,3.305163163,342.0,9261,83,97,754
28.0,true,3.497327149,402.0,12256,106,120,852
28.0,true,2.56921852,334.0,10345,93,102,729
28.0,true,2.065915201,286.0,6493,56,65,633
28.0,true,2.132566629,368.0,12164,93,109,784
28.0,true,4.638130584,396.0,10767,99,109,811
28.0,true,4.197882658,292.0,8795,74,86,633
28.0,true,2.105982172,396.0,14855,116,129,878
28.0,true,2.86186092,296.0,6776,61,78,658
28.0,true,4.251198626,386.0,11020,112,124,842
28.0,true,2.293951591,272.0,7929,65,72,637
28.0,true,1.619098649,362.0,12976,105,118,788
28.0,true,1.8632709,262.0,7344,59,74,620
28.0,true,2.146117784,336.0,6852,69,78,703
28.0,true,3.397514582,414.0,11733,106,121,850
28.0,true,4.02073135,440.0,14887,118,138,920
28.0,true,1.948431301,306.0,8919,59,70,653
28.0,true,4.226812583,390.0,11171,96,105,769
28.0,true,4.266019671,370.0,8958,95,112,822
28.0,true,3.513390248,288.0,5891,58,66,624
28.0,true,2.134831996,324.0,9471,78,88,705
28.0,true,3.144782621,322.0,6985,73,81,686
28.0,true,5.372554504,412.0,8462,76,100,788
28.0,true,2.310374844,350.0,10504,92,104,768
28.0,true,1.243849818,284.0,10873,79,87,667
28.0,true,2.507326927,268.0,9176,77,84,627
28.0,true,3.092915058,324.0,9440,86,98,716
28.0,true,3.740293847,382.0,11320,92,106,790
28.0,true,3.575143821,316.0,10510,103,115,703
28.0,true,4.060363377,284.0,5853,50,63,614
28.0,true,2.904644254,350.0,10363,89,102,775
28.0,true,2.07942662,346.0,8045,84,98,791
28.0,true,5.044175039,418.0,11918,108,124,868
28.0,true,2.64211282,302.0,6470,62,75,652
28.0,true,2.191741532,342.0,8938,90,100,760
28.0,true,3.764941627,468.0,12068,96,117,909
28.0,true,2.219814439,296.0,9882,77,93,680
28.0,true,2.337329745,310.0,7607,69,79,679
28.0,true,1.929945637,330.0,12493,95,105,772
28.0,true,3.114219116,508.0,16691,157,176,1074
28.0,true,2.370078884,310.0,9475,89,98,719
28.0,true,4.108126295,336.0,9115,93,102,734
28.0,true,4.538281756,402.0,8744,84,104,832
28.0,true,4.544982138,334.0,9349,90,98,709
28.0,true,2.437461648,394.0,12828,98,114,858
28.0,true,4.535097188,406.0,10596,93,113,826
28.0,true,2.883138682,484.0,15669,127,145,961
28.0,true,3.243743096,422.0,13650,100,126,897
28.0,true,4.201209557,366.0,9432,92,111,794
28.0,true,6.443244653,368.0,8857,90,105,790
28.0,true,2.385531554,334.0,9730,82,95,737
28.0,true,4.636188504,364.0,7801,82,93,777
28.0,true,2.313216362,404.0,13638,97,122,905
28.0,true,2.476781039,340.0,11356,97,112,770
28.0,true,2.366766805,288.0,9022,82,91,680
28.0,true,2.697137328,442.0,12440,115,138,903
28.0,true,2.660483119,310.0,10092,80,95,676
28.0,true,3.067813707,304.0,8302,75,84,661
28.0,true,5.278459436,416.0,10452,107,125,873
28.0,true,4.343422795,448.0,13637,110,132,934
28.0,true,5.147046041,350.0,6930,96,106,807
28.0,true,1.768724174,320.0,9149,83,92,743
28.0,true,2.780984037,290.0,8220,72,80,623
28.0,true,3.427550081,326.0,10106,82,92,694
28.0,true,2.215941368,314.0,7598,67,77,671
28.0,true,3.958535426,360.0,10621,95,110,770
28.0,true,2.824779445,312.0,9253,70,90,711
28.0,true,2.474190472,316.0,9876,80,93,713
28.0,true,2.31389135,298.0,8896,74,85,682
28.0,true,2.113684155,328.0,9877,82,95,706
28.0,true,4.208350703,328.0,7762,68,83,680
28.0,true,3.588889442,384.0,13350,119,134,894
28.0,true,3.184627516,384.0,12347,103,117,811
28.0,true,5.45857054,384.0,11334,106,120,815
28.0,true,2.445746406,396.0,10950,106,118,871
28.0,true,4.558694085,344.0,8657,71,86,728
28.0,true,4.449863301,410.0,9210,92,106,799
28.0,true,2.787664863,288.0,6575,60,70,644
28.0,true,4.611854871,362.0,11692,92,102,749
28.0,true,3.041302916,296.0,6446,65,75,643
28.0,true,2.314726904,322.0,9796,78,97,743
28.0,true,2.898553826,286.0,9228,85,93,678
28.0,true,6.179874041,432.0,12337,109,124,899
28.0,true,3.680838937,288.0,7366,69,77,612
28.0,true,3.246520976,326.0,11123,102,109,710
29.0,true,2.839730585,338.0,10244,107,117,766
29.0,true,1.628116645,296.0,7794,60,68,647
29.0,true,2.444765674,258.0,7701,67,74,577
29.0,true,5.719886677,460.0,13307,131,154,962
29.0,true,7.035112967,440.0,13777,136,151,915
29.0,true,3.3675676,344.0,7112,66,80,767
29.0,true,3.563771471,364.0,10701,93,112,761
29.0,true,4.34838129,430.0,12851,110,128,877
29.0,true,3.182609338,404.0,13024,111,124,871
29.0,true,2.529402216,296.0,10208,92,101,681
29.0,true,2.746380876,284.0,9214,79,84,682
29.0,true,2.949269416,368.0,10382,95,110,767
29.0,true,4.026944015,400.0,14654,111,129,912
29.0,true,3.703158746,366.0,9792,92,106,784
29.0,true,3.885595769,364.0,9345,83,103,795
29.0,true,3.237681036,268.0,6916,58,65,612
29.0,true,3.478677394,314.0,6696,72,86,697
29.0,true,4.743396,442.0,12288,115,137,901
29.0,true,2.275081317,376.0,11330,89,108,786
29.0,true,3.5039596,334.0,8122,77,94,722
29.0,true,3.556466603,340.0,10311,97,106,730
29.0,true,4.190653818,374.0,10657,85,102,745
29.0,true,3.407284613,456.0,17217,116,136,885
29.0,true,3.653092554,306.0,9020,81,94,688
29.0,true,4.039301528,444.0,13495,128,146,929
29.0,true,3.77887827,404.0,10870,94,111,860
29.0,true,3.082088594,352.0,10929,100,110,757
29.0,true,2.494875889,322.0,8658,74,82,701
29.0,true,3.227328374,450.0,14293,123,133,926
29.0,true,2.531373919,312.0,9922,85,95,708
29.0,true,4.795932529,436.0,11432,114,129,893
29.0,true,2.991825405,392.0,13841,105,121,845
29.0,true,3.226089872,392.0,9830,83,105,820
29.0,true,5.033597868,404.0,9590,90,110,849
29.0,true,2.900920748,312.0,10831,92,105,703
29.0,true,3.626489618,384.0,9210,94,107,779
29.0,true,3.778870686,314.0,10403,88,100,695
29.0,true,3.829316797,346.0,8685,84,102,771
29.0,true,5.455957547,408.0,10324,97,115,843
29.0,true,3.028144016,350.0,8187,71,91,730
29.0,true,3.777358883,366.0,10288,89,109,805
29.0,true,3.650680519,288.0,9698,72,83,616
29.0,true,2.968627393,358.0,11095,106,119,791
29.0,true,2.632120989,298.0,10157,96,108,711
29.0,true,2.6635698,304.0,9419,82,93,667
29.0,true,4.003268485,458.0,14571,125,149,971
29.0,true,2.977452542,452.0,11502,118,136,970
29.0,true,2.498314021,336.0,9462,74,91,752
29.0,true,3.615936698,368.0,10540,96,105,742
29.0,true,2.900510092,292.0,10002,74,89,626
29.0,true,3.749962196,384.0,12074,112,126,817
29.0,true,2.07085458,302.0,9631,83,95,690
29.0,true,3.790564799,322.0,9558,88,100,707
29.0,true,2.977641125,414.0,13903,117,139,895
29.0,true,2.65267981,386.0,13723,115,128,808
29.0,true,3.422285416,388.0,9179,89,111,840
29.0,true,2.221938776,276.0,8808,69,77,607
29.0,true,5.010067888,500.0,14094,124,154,1020
29.0,true,2.440046124,314.0,9761,88,95,691
29.0,true,3.918645709,374.0,10003,95,110,769
29.0,true,2.750014935,372.0,13265,113,128,821
29.0,true,3.816931005,424.0,13030,122,138,880
29.0,true,3.237844487,310.0,8636,69,79,676
29.0,true,2.606434806,314.0,8774,81,88,700
29.0,true,1.639082572,338.0,10453,91,107,782
29.0,true,3.689235428,386.0,10450,94,110,824
29.0,true,3.910189562,326.0,9696,97,110,737
29.0,true,2.440014359,364.0,9978,86,104,775
29.0,true,2.474727156,336.0,9030,81,96,776
29.0,true,2.670841716,320.0,10581,93,106,735
29.0,true,2.116700642,314.0,7662,62,78,665
29.0,true,1.251905723,280.0,9030,68,81,657
29.0,true,2.468439876,316.0,8823,78,89,702
29.0,true,2.471843813,318.0,8154,73,80,688
29.0,true,2.384093489,416.0,15006,131,151,944
29.0,true,3.641942185,424.0,12369,114,132,905
29.0,true,4.792246509,404.0,7687,74,97,787
29.0,true,4.809349276,366.0,10044,90,108,812
29.0,true,5.907862905,474.0,11622,105,129,931
29.0,true,2.927898897,432.0,13175,104,123,923
29.0,true,3.672376066,328.0,8067,76,88,679
29.0,true,1.488277012,326.0,12556,99,112,732
29.0,true,2.05461579,398.0,11148,92,105,835
29.0,true,2.460391494,426.0,16278,106,124,855
29.0,true,3.429764487,474.0,19285,145,162,942
29.0,true,4.286536997,382.0,8772,88,104,777
29.0,true,1.894099816,308.0,9407,78,89,675
29.0,true,2.962913533,366.0,9036,86,99,755
29.0,true,2.880946294,352.0,10548,104,120,796
29.0,true,5.728197288,406.0,11382,107,117,776
29.0,true,2.838634888,386.0,10801,86,106,795
29.0,true,2.696363793,332.0,10833,92,103,710
29.0,true,3.536347714,408.0,10360,92,110,844
29.0,true,2.678442803,360.0,9103,75,88,722
29.0,true,3.307779605,394.0,16601,126,144,833
29.0,true,3.383601093,432.0,10157,96,119,901
29.0,true,3.093051112,322.0,9481,76,94,718
29.0,true,2.53049227,374.0,9501,89,103,792
29.0,true,4.041357844,406.0,16814,124,136,883
29.0,true,3.061918052,378.0,11740,99,114,830
30.0,true,4.233853956,422.0,10214,93,117,843
30.0,true,3.7376291,326.0,10294,90,104,702
30.0,true,2.752782533,306.0,9355,78,93,681
30.0,true,1.88017858,324.0,11847,92,108,731
30.0,true,3.180243494,328.0,9393,90,102,729
30.0,true,2.77293448,480.0,16788,117,134,954
30.0,true,2.45532148,382.0,10114,78,92,787
30.0,true,4.203075691,360.0,11830,95,107,733
30.0,true,2.936465298,372.0,9725,89,105,773
30.0,true,2.013380104,350.0,13208,105,118,749
30.0,true,3.454620683,372.0,6893,79,92,770
30.0,true,2.648417544,330.0,9321,88,101,751
30.0,true,4.435701179,484.0,14502,128,154,1015
30.0,true,3.363767712,442.0,13631,124,139,876
30.0,true,2.493078924,328.0,9210,70,87,692
30.0,true,2.206796728,340.0,12299,102,117,772
30.0,true,2.567583566,430.0,13458,141,157,959
30.0,true,4.488889312,394.0,11982,99,119,797
30.0,true,3.771213707,330.0,8248,86,94,724
30.0,true,4.226419209,374.0,12705,116,125,816
30.0,true,2.181461554,280.0,8806,73,82,639
30.0,true,4.583398693,458.0,12794,105,129,912
30.0,true,4.590708005,410.0,12630,115,128,822
30.0,true,2.910047612,338.0,9257,79,94,743
30.0,true,4.092026493,404.0,11170,91,108,798
30.0,true,3.152395605,492.0,22010,129,153,943
30.0,true,4.968821994,412.0,10550,108,127,862
30.0,true,4.335823268,504.0,16023,133,160,948
30.0,true,5.425023298,424.0,8781,94,113,869
30.0,true,3.117975556,394.0,12968,98,111,792
30.0,true,3.192151499,388.0,10460,91,107,806
30.0,true,6.4864965,394.0,8083,82,98,741
30.0,true,1.984044422,316.0,9487,83,96,722
30.0,true,2.494046736,324.0,9531,77,92,689
30.0,true,2.850588806,296.0,9356,87,94,641
30.0,true,3.046654661,368.0,14143,106,125,813
30.0,true,3.12287758,414.0,14680,121,140,894
30.0,true,2.861643547,412.0,15400,108,125,867
30.0,true,3.955131391,388.0,11690,92,114,830
30.0,true,1.868070793,268.0,9448,73,85,617
30.0,true,2.752218569,350.0,10271,88,98,742
30.0,true,3.447350862,344.0,11719,92,104,706
30.0,true,3.040057745,382.0,9536,86,104,807
30.0,true,2.889615869,344.0,9870,77,96,728
30.0,true,3.649652144,386.0,10187,90,111,814
30.0,true,4.128056879,306.0,8255,75,86,655
30.0,true,3.89103288,378.0,11121,98,114,795
30.0,true,2.853312489,368.0,10654,87,107,753
30.0,true,3.010677856,420.0,13278,107,123,873
30.0,true,4.03943959,484.0,13077,118,142,1012
30.0,true,3.113440478,458.0,14848,113,134,915
30.0,true,2.247726507,408.0,13168,102,124,851
30.0,true,5.122826246,424.0,11901,112,127,871
30.0,true,1.619175296,276.0,9419,80,88,636
30.0,true,2.386865761,340.0,12752,113,123,768
30.0,true,3.055570347,376.0,7767,80,96,816
30.0,true,2.649308179,402.0,13291,105,121,894
30.0,true,3.494339975,362.0,11902,108,123,764
30.0,true,2.900851666,376.0,10286,97,112,860
30.0,true,2.12501686,318.0,11155,90,102,699
30.0,true,4.040744848,448.0,14367,108,135,1008
30.0,true,2.58494638,360.0,10798,101,114,768
30.0,true,2.899188364,304.0,7204,73,80,670
30.0,true,3.201081982,404.0,12080,113,123,851
30.0,true,2.808117563,366.0,11545,109,117,767
30.0,true,5.718761451,554.0,15897,145,176,1133
30.0,true,2.065296911,314.0,11921,99,116,740
30.0,true,2.314215869,390.0,10410,95,111,818
30.0,true,2.920212061,342.0,9606,72,86,708
30.0,true,3.001139963,362.0,10671,93,110,776
30.0,true,1.654753938,294.0,10966,89,96,658
30.0,true,1.61634722,412.0,12771,110,122,896
30.0,true,4.182494557,478.0,15381,117,135,983
30.0,true,2.72762591,406.0,12434,102,122,829
30.0,true,2.770234188,402.0,11470,106,119,828
30.0,true,2.319031487,284.0,9109,83,91,640
30.0,true,2.730048549,460.0,15086,120,143,907
30.0,true,3.805533714,454.0,13405,128,145,933
30.0,true,3.45834569,520.0,15564,145,167,1079
30.0,true,4.377667217,416.0,12021,106,122,850
30.0,true,2.954099294,370.0,10377,105,119,769
30.0,true,4.782276461,396.0,9972,98,114,779
30.0,true,3.329063058,336.0,10378,97,105,714
30.0,true,5.479108435,526.0,14653,130,158,1126
30.0,true,2.239363391,330.0,12644,82,103,720
30.0,true,2.700463782,374.0,9340,81,95,765
30.0,true,1.996653836,284.0,7678,66,77,651
30.0,true,2.798507341,308.0,10988,89,101,672
30.0,true,3.69780452,340.0,10671,103,112,728
30.0,true,1.241891657,316.0,9473,77,91,701
30.0,true,1.797516808,348.0,9967,95,113,771
30.0,true,3.430830947,430.0,13324,128,149,908
30.0,true,3.276220754,350.0,9349,83,99,756
30.0,true,2.510766608,466.0,15375,120,133,903
30.0,true,3.54391063,402.0,10447,108,123,866
30.0,true,4.152525566,332.0,9120,87,99,698
30.0,true,4.15917918,428.0,13418,134,146,904
30.0,true,3.399862328,460.0,13260,120,144,944
30.0,true,1.821072502,406.0,12244,101,116,854
30.0,true,4.234735874,390.0,10210,112,140,893
31.0,true,3.362314365,394.0,13704,122,138,841
31.0,true,3.688187088,344.0,8597,78,89,683
31.0,true,3.356812464,420.0,14382,118,133,823
31.0,true,2.344771283,288.0,7899,76,82,656
31.0,true,5.359910651,470.0,13120,116,143,927
31.0,true,4.03067484,398.0,10577,101,115,796
31.0,true,3.014459838,336.0,12113,100,111,740
31.0,true,8.090105186,476.0,12134,131,149,944
31.0,true,5.769832424,590.0,16330,140,179,1169
31.0,true,2.588280186,478.0,14129,113,144,947
31.0,true,5.577503296,496.0,17520,135,162,1045
31.0,true,3.602731439,398.0,11969,95,112,805
31.0,true,3.858107132,358.0,10826,88,110,771
31.0,true,2.404518249,368.0,12312,96,118,804
31.0,true,2.350962311,418.0,12064,108,133,871
31.0,true,4.131968595,538.0,17961,154,180,1075
31.0,true,2.311777202,416.0,12041,96,113,872
31.0,true,2.10000947,298.0,8000,78,90,685
31.0,true,3.114339596,392.0,14037,113,135,867
31.0,true,2.237416915,342.0,12833,108,117,756
31.0,true,5.111007,452.0,11294,107,128,919
31.0,true,4.125275316,410.0,11729,91,113,847
31.0,true,2.204169363,360.0,11361,90,112,761
31.0,true,3.437181633,450.0,11362,107,136,945
31.0,true,1.63863185,374.0,15226,118,134,842
31.0,true,2.218398462,312.0,9837,92,106,736
31.0,true,5.369301006,520.0,14446,122,143,1014
31.0,true,3.50925917,452.0,14951,120,141,930
31.0,true,2.93089541,362.0,9791,87,102,759
31.0,true,5.227826796,510.0,12387,99,129,929
31.0,true,2.297111562,388.0,12432,119,135,864
31.0,true,2.734773245,342.0,11486,93,110,767
31.0,true,2.6557587,410.0,14442,110,129,863
31.0,true,2.766523522,368.0,11798,106,120,803
31.0,true,3.616702859,346.0,7399,79,96,749
31.0,true,3.597339175,422.0,12126,103,117,836
31.0,true,3.315607419,410.0,11051,99,116,848
31.0,true,2.346162697,428.0,12718,104,128,900
31.0,true,5.829760917,442.0,10641,107,124,892
31.0,true,4.593371797,340.0,10655,93,108,705
31.0,true,5.747300099,536.0,15237,129,156,1074
31.0,true,3.319052156,446.0,12301,116,139,919
31.0,true,2.219573041,322.0,8804,87,94,722
31.0,true,3.549514324,364.0,10777,83,102,786
31.0,true,2.984120809,392.0,13354,104,128,829
31.0,true,4.017478222,374.0,11859,104,122,794
31.0,true,2.971832482,348.0,9742,103,111,719
31.0,true,4.360844936,436.0,12167,98,120,845
31.0,true,2.904338492,360.0,9827,83,102,753
31.0,true,4.024015282,432.0,12473,109,130,851
31.0,true,2.23794668,324.0,11112,91,103,714
31.0,true,3.411659069,496.0,14875,134,157,981
31.0,true,2.747788046,396.0,13041,114,127,809
31.0,true,2.732770456,470.0,17357,126,160,997
31.0,true,3.915529612,382.0,11484,100,121,824
31.0,true,2.698522472,328.0,10762,91,106,708
31.0,true,3.813659792,364.0,9623,89,97,790
31.0,true,4.319381645,668.0,18813,193,221,1296
31.0,true,2.90044905,378.0,11353,98,122,824
31.0,true,2.246766084,380.0,12534,110,122,796
31.0,true,4.846675029,428.0,11181,116,133,882
31.0,true,3.385759423,330.0,10305,96,109,709
31.0,true,2.754621466,360.0,11139,106,124,823
31.0,true,3.19764851,386.0,13037,110,130,777
31.0,true,2.561216555,312.0,10298,88,99,697
31.0,true,4.970515001,382.0,11549,104,119,819
31.0,true,1.967248921,338.0,12357,97,108,736
31.0,true,2.243691384,352.0,11711,94,111,758
31.0,true,3.678951107,356.0,13312,113,126,738
31.0,true,2.183736118,436.0,16033,133,154,914
31.0,true,3.157172279,390.0,12190,92,111,798
31.0,true,2.002767492,334.0,12638,97,115,778
31.0,true,4.261275684,376.0,10354,95,111,777
31.0,true,2.641361163,406.0,14032,107,125,882
31.0,true,4.333198883,506.0,14215,134,159,1049
31.0,true,3.49667244,372.0,10516,94,106,777
31.0,true,5.501845924,576.0,20014,167,205,1184
31.0,true,4.061367025,386.0,12300,113,122,792
31.0,true,5.647552113,412.0,11945,112,125,848
31.0,true,3.265400244,358.0,10045,95,108,759
31.0,true,6.031548115,322.0,8565,85,98,649
31.0,true,2.811427444,356.0,11313,94,108,782
31.0,true,5.471376618,526.0,16575,144,167,1026
31.0,true,2.387297448,318.0,8444,80,92,693
31.0,true,5.039274197,512.0,17754,137,168,1031
31.0,true,2.72187334,350.0,11572,94,108,763
31.0,true,3.385225488,382.0,9920,90,112,810
31.0,true,2.95034429,388.0,14168,110,130,825
31.0,true,3.747606774,402.0,13214,108,126,829
31.0,true,5.843976181,426.0,11451,111,126,868
31.0,true,3.13484206,388.0,13470,107,121,832
31.0,true,7.645732553,522.0,15098,136,161,1092
31.0,true,3.996281718,408.0,12537,104,119,826
31.0,true,1.688106176,378.0,12534,103,120,844
31.0,true,3.729204909,354.0,9934,104,113,757
31.0,true,5.266797766,494.0,12323,124,150,998
31.0,true,2.034072755,338.0,11369,90,105,739
31.0,true,2.623497469,472.0,13662,115,129,914
31.0,true,5.058193981,468.0,13225,130,148,969
31.0,true,5.897445105,492.0,15568,139,164,979
32.0,true,4.267611643,490.0,18371,138,162,1035
32.0,true,3.455130103,352.0,13079,107,131,797
32.0,true,4.626547441,420.0,11545,113,135,867
32.0,true,4.352003236,426.0,8597,78,106,841
32.0,true,5.413324874,450.0,16136,111,144,875
32.0,true,3.470765,330.0,8946,82,97,714
32.0,true,5.192596179,560.0,15916,141,165,1127
32.0,true,2.779443104,366.0,14181,112,121,789
32.0,true,2.943325388,308.0,9489,77,89,666
32.0,true,1.921629531,312.0,11283,86,95,693
32.0,true,2.042161602,380.0,12764,111,129,794
32.0,true,7.606173611,574.0,19176,151,186,1177
32.0,true,3.743198127,420.0,10381,101,125,873
32.0,true,3.634615806,306.0,8707,80,90,675
32.0,true,2.275562854,320.0,6867,68,79,714
32.0,true,4.319273114,406.0,15835,138,152,882
32.0,true,4.242660955,362.0,10199,99,109,761
32.0,true,3.704617019,440.0,12780,132,149,878
32.0,true,2.296229189,398.0,15008,126,143,898
32.0,true,2.747313447,488.0,17390,125,152,963
32.0,true,2.471209547,418.0,15188,109,137,897
32.0,true,5.160249288,344.0,11990,98,113,720
32.0,true,6.559481973,420.0,12370,106,134,877
32.0,true,11.419176245,584.0,15618,134,166,1044
32.0,true,3.919390771,326.0,8277,78,89,704
32.0,true,4.725749601,518.0,13153,111,142,975
32.0,true,2.897708277,460.0,16089,118,139,962
32.0,true,4.68243749,438.0,12606,107,129,901
32.0,true,2.617339035,474.0,19569,140,163,950
32.0,true,4.313936436,508.0,16505,131,154,991
32.0,true,2.51062426,410.0,15445,125,141,916
32.0,true,1.541443795,316.0,11686,89,107,707
32.0,true,2.209484739,392.0,14915,131,136,838
32.0,true,2.794973566,382.0,12929,101,121,787
32.0,true,4.22244329,350.0,11166,102,121,772
32.0,true,3.188754641,340.0,13498,98,112,729
32.0,true,5.746975115,498.0,16343,137,162,984
32.0,true,5.787727048,618.0,21692,174,209,1293
32.0,true,8.713134786,424.0,10435,106,125,808
32.0,true,4.119071935,470.0,16170,130,148,1001
32.0,true,3.385256466,366.0,12711,98,115,788
32.0,true,3.339390986,344.0,12520,97,110,766
32.0,true,2.784538718,386.0,14042,119,137,859
32.0,true,3.835535468,684.0,27886,189,225,1267
32.0,true,2.390728142,294.0,9585,76,87,653
32.0,true,4.2867832,378.0,10064,93,108,761
32.0,true,5.615161667,478.0,16229,127,151,915
32.0,true,2.842111537,384.0,14353,112,129,802
32.0,true,6.182686244,582.0,21066,183,213,1192
32.0,true,4.77369721,486.0,13519,131,159,990
32.0,true,3.416534849,392.0,11160,93,119,853
32.0,true,6.821155318,624.0,23208,167,199,1211
32.0,true,2.837097373,360.0,13627,106,128,776
32.0,true,3.671074044,436.0,14102,124,150,898
32.0,true,4.835611187,450.0,14514,119,147,984
32.0,true,3.537562288,354.0,10640,99,116,783
32.0,true,4.246681758,402.0,12629,105,128,852
32.0,true,4.298877733,534.0,19674,134,167,1055
32.0,true,5.253258466,492.0,13279,132,150,998
32.0,true,3.091772526,302.0,10177,81,91,693
32.0,true,3.827108732,414.0,11344,106,127,901
32.0,true,3.430350068,398.0,13567,96,115,838
32.0,true,5.729069662,522.0,14880,133,166,1048
32.0,true,5.184655518,492.0,16404,127,159,1012
32.0,true,1.583282261,364.0,12456,92,114,804
32.0,true,3.082235185,336.0,10836,103,115,767
32.0,true,3.130560563,382.0,12898,99,118,822
32.0,true,2.929501845,296.0,8539,69,83,642
32.0,true,3.215067933,342.0,11996,98,113,743
32.0,true,4.475402508,460.0,13878,118,144,946
32.0,true,4.513013859,522.0,15150,138,163,1015
32.0,true,1.552284333,274.0,10053,83,96,690
32.0,true,2.424262824,320.0,11730,91,107,700
32.0,true,3.079168267,480.0,16951,131,157,1002
32.0,true,4.331140923,414.0,11939,104,126,849
32.0,true,3.359184512,410.0,12427,109,132,862
32.0,true,3.845491638,444.0,15494,144,166,941
32.0,true,2.661215817,330.0,9563,100,112,790
32.0,true,3.109288513,358.0,11619,101,111,744
32.0,true,6.4765641,566.0,21925,162,189,1115
32.0,true,3.688130615,436.0,15679,135,157,896
32.0,true,2.878707337,362.0,13397,97,117,738
32.0,true,3.133503725,434.0,14828,118,145,929
32.0,true,4.331202476,376.0,10197,91,111,786
32.0,true,3.345475043,318.0,9348,83,98,707
32.0,true,3.026336256,434.0,19662,126,154,925
32.0,true,2.735995648,410.0,13673,124,140,876
32.0,true,4.569584795,440.0,13651,133,147,965
32.0,true,4.44072501,368.0,10621,79,104,748
32.0,true,2.591953423,384.0,14401,122,134,836
32.0,true,1.557699682,312.0,9445,76,88,689
32.0,true,4.668906927,418.0,12985,98,119,852
32.0,true,3.926239418,484.0,14778,130,159,996
32.0,true,4.198891323,510.0,17431,131,152,978
32.0,true,3.063217752,346.0,10346,93,109,751
32.0,true,2.583890317,328.0,11594,100,118,752
32.0,true,7.39485845,544.0,15823,129,162,999
32.0,true,3.433129381,374.0,11603,114,129,847
32.0,true,5.457393257,516.0,17126,134,167,1001
32.0,true,5.282089471,624.0,18964,157,192,1248
33.0,true,6.741385563,452.0,11459,108,132,922
33.0,true,3.262802431,352.0,13025,98,114,780
33.0,true,9.989186694,584.0,17938,156,192,1079
33.0,true,10.009809874,654.0,23646,181,207,1257
33.0,true,5.320723086,554.0,16824,136,163,1046
33.0,true,2.869941764,334.0,10076,97,106,733
33.0,true,4.709716036,486.0,16432,143,167,1011
33.0,true,2.834414782,468.0,14484,118,146,930
33.0,true,2.380592671,460.0,16846,129,152,993
33.0,true,4.097634685,484.0,15029,134,156,997
33.0,true,4.075244567,418.0,16110,146,161,884
33.0,true,2.476021989,446.0,15951,125,153,933
33.0,true,3.326477,492.0,13706,124,145,967
33.0,true,4.931707282,470.0,15729,129,163,965
33.0,true,2.575069832,388.0,12841,104,127,877
33.0,true,4.023696203,320.0,9900,99,111,652
33.0,true,10.403028009,684.0,24539,198,231,1227
33.0,true,2.705562938,354.0,14149,108,126,785
33.0,true,3.041588678,378.0,13122,95,119,791
33.0,true,4.405485352,546.0,18801,143,171,1069
33.0,true,3.31265858,326.0,10423,97,107,707
33.0,true,3.170727517,404.0,14879,118,140,880
33.0,true,6.498320929,500.0,14664,142,158,961
33.0,true,3.183158582,394.0,12201,111,126,820
33.0,true,3.375568596,352.0,11812,107,122,752
33.0,true,3.538774124,482.0,16126,141,165,1000
33.0,true,4.183852736,346.0,10727,92,109,736
33.0,true,2.563974828,408.0,13383,105,129,837
33.0,true,4.668015784,456.0,17188,126,150,948
33.0,true,2.662788273,470.0,16604,131,156,1008
33.0,true,6.182926478,600.0,17473,158,203,1200
33.0,true,4.369242893,430.0,13946,115,138,888
33.0,true,9.994625028,842.0,35747,217,255,1447
33.0,true,5.436966537,354.0,7815,71,87,709
33.0,true,4.160324991,396.0,14247,114,135,885
33.0,true,3.80265452,326.0,10351,99,113,729
33.0,true,3.59427356,284.0,8792,68,76,597
33.0,true,4.13771458,530.0,21298,163,187,1092
33.0,true,4.208046583,500.0,13909,114,140,941
33.0,true,2.576539171,332.0,12456,101,124,755
33.0,true,4.421137027,428.0,15328,134,156,921
33.0,true,3.05397011,504.0,17893,154,182,1075
33.0,true,4.132814837,466.0,15881,134,156,963
33.0,true,4.418595061,570.0,18556,151,194,1128
33.0,true,3.822047666,462.0,15574,117,148,944
33.0,true,4.681486394,348.0,11249,101,113,704
33.0,true,4.936774322,452.0,15645,135,152,915
33.0,true,3.628170276,362.0,11083,92,115,790
33.0,true,2.409299795,416.0,15685,119,138,906
