Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
27.0,true,0.002486289,310.0,7554,0,86,669
27.0,true,0.002709388,368.0,8093,0,89,764
27.0,true,0.00276633,378.0,8019,0,85,738
27.0,true,0.002135036,332.0,6347,0,75,708
27.0,true,0.003191721,398.0,9970,0,104,824
27.0,true,0.002336333,308.0,6977,0,70,650
27.0,true,0.002685194,284.0,7514,0,70,632
27.0,true,0.002770639,404.0,8401,0,93,814
27.0,true,0.003317481,314.0,9369,0,84,670
27.0,true,0.003222706,444.0,9902,0,111,868
27.0,true,0.002434211,328.0,7401,0,81,694
27.0,true,0.003350928,452.0,10204,0,117,871
27.0,true,0.002813344,404.0,8338,0,101,807
27.0,true,0.0030768,344.0,8876,0,93,701
27.0,true,0.002338395,346.0,7006,0,80,722
27.0,true,0.002704655,368.0,7651,0,91,781
27.0,true,0.002209351,318.0,6659,0,74,680
27.0,true,0.002846584,274.0,8199,0,78,603
27.0,true,0.002714772,312.0,7687,0,75,650
27.0,true,0.002651164,292.0,7159,0,74,641
27.0,true,0.00227754,290.0,6478,0,69,626
27.0,true,0.002834272,356.0,7902,0,87,730
27.0,true,0.003170467,394.0,9448,0,99,849
27.0,true,0.003919456,388.0,11076,0,94,818
27.0,true,0.003566685,440.0,10301,0,101,871
27.0,true,0.002148712,350.0,6437,0,81,753
27.0,true,0.003085745,368.0,9387,0,90,755
27.0,true,0.001884353,300.0,5554,0,62,631
27.0,true,0.002146503,292.0,6179,0,66,630
27.0,true,0.002468937,266.0,7238,0,70,587
27.0,true,0.002799004,288.0,7994,0,72,639
27.0,true,0.003038566,424.0,8955,0,101,849
27.0,true,0.002644989,384.0,7982,0,95,771
27.0,true,0.002396831,320.0,6776,0,71,659
27.0,true,0.002278493,354.0,6919,0,88,734
27.0,true,0.002314548,322.0,7036,0,74,720
27.0,true,0.003640408,370.0,10318,0,102,767
27.0,true,0.002352735,342.0,7011,0,83,712
27.0,true,0.002985217,364.0,8403,0,87,716
27.0,true,0.002131187,320.0,6429,0,69,679
27.0,true,0.002781423,368.0,8304,0,92,761
27.0,true,0.002313623,330.0,7033,0,73,680
27.0,true,0.002948269,360.0,8508,0,79,747
27.0,true,0.004165098,420.0,12639,0,113,892
27.0,true,0.002067189,328.0,6369,0,70,663
27.0,true,0.002712204,388.0,8028,0,89,780
27.0,true,0.002921361,360.0,8236,0,79,719
27.0,true,0.003342087,358.0,9612,0,92,747
27.0,true,0.002027386,342.0,6199,0,75,747
27.0,true,0.002333047,370.0,6979,0,86,742
27.0,true,0.002789228,380.0,8450,0,89,779
27.0,true,0.002134935,270.0,6351,0,61,599
27.0,true,0.003249262,404.0,9632,0,107,860
27.0,true,0.002441739,346.0,7541,0,89,736
27.0,true,0.003365057,380.0,10051,0,104,770
27.0,true,0.0024721,398.0,7816,0,92,802
27.0,true,0.003851082,412.0,10877,0,111,806
27.0,true,0.002421406,328.0,7061,0,72,676
27.0,true,0.002864143,412.0,8726,0,105,830
27.0,true,0.00255324,354.0,7621,0,76,766
27.0,true,0.002732753,328.0,7779,0,81,676
27.0,true,0.002743006,408.0,8244,0,92,773
27.0,true,0.001900429,296.0,5611,0,59,633
27.0,true,0.002256256,264.0,6666,0,58,574
27.0,true,0.002297648,294.0,6770,0,75,638
27.0,true,0.002571552,310.0,7695,0,73,651
27.0,true,0.002846743,332.0,8264,0,78,692
27.0,true,0.003059276,362.0,8723,0,88,742
27.0,true,0.003107102,384.0,9521,0,96,741
27.0,true,0.002232905,296.0,6291,0,67,639
27.0,true,0.002572857,306.0,7530,0,72,645
27.0,true,0.003032179,438.0,9117,0,110,886
27.0,true,0.004058946,342.0,10656,0,104,731
27.0,true,0.002589143,356.0,7370,0,82,709
27.0,true,0.002477065,322.0,7121,0,77,686
27.0,true,0.002506398,360.0,7511,0,84,745
27.0,true,0.002684877,374.0,7529,0,84,745
27.0,true,0.002768385,330.0,8350,0,90,702
27.0,true,0.002476485,324.0,7501,0,77,655
27.0,true,0.003963976,368.0,11011,0,101,770
27.0,true,0.002804878,350.0,8199,0,79,717
27.0,true,0.002918473,328.0,8434,0,93,689
27.0,true,0.002506438,296.0,7492,0,73,642
27.0,true,0.002281539,342.0,6657,0,78,725
27.0,true,0.002764657,326.0,7978,0,79,649
27.0,true,0.002786149,374.0,8343,0,85,761
27.0,true,0.003676448,294.0,8982,0,83,650
27.0,true,0.001741817,274.0,5013,0,54,622
27.0,true,0.003008127,406.0,9130,0,90,783
27.0,true,0.002306507,300.0,6557,0,65,609
27.0,true,0.002045413,302.0,6018,0,74,643
27.0,true,0.002372913,302.0,6941,0,68,638
27.0,true,0.003074364,368.0,9118,0,92,722
27.0,true,0.00279754,394.0,8970,0,108,825
27.0,true,0.002632459,320.0,7607,0,91,702
27.0,true,0.002563996,292.0,7092,0,68,637
27.0,true,0.003140861,344.0,8828,0,84,707
27.0,true,0.00302325,338.0,8243,0,89,703
27.0,true,0.003221478,388.0,9503,0,92,793
27.0,true,0.003840719,378.0,11071,0,91,762
28.0,true,0.002244952,312.0,6791,0,68,642
28.0,true,0.002580945,352.0,7562,0,78,717
28.0,true,0.002674953,332.0,7790,0,92,698
28.0,true,0.002744555,396.0,7847,0,91,797
28.0,true,0.002280085,358.0,6845,0,84,768
28.0,true,0.00254823,346.0,7225,0,73,672
28.0,true,0.003384301,424.0,10454,0,118,849
28.0,true,0.002544881,370.0,7821,0,91,803
28.0,true,0.002325136,340.0,6874,0,75,707
28.0,true,0.00315327,388.0,9229,0,97,730
28.0,true,0.002830009,348.0,8030,0,77,726
28.0,true,0.003133252,378.0,9241,0,92,776
28.0,true,0.003073438,384.0,9175,0,99,759
28.0,true,0.002335767,332.0,7028,0,82,714
28.0,true,0.003158327,294.0,8474,0,74,658
28.0,true,0.003028083,350.0,8671,0,93,719
28.0,true,0.003488647,402.0,10250,0,103,795
28.0,true,0.002958665,318.0,8128,0,82,671
28.0,true,0.002288159,298.0,7081,0,71,642
28.0,true,0.003309626,364.0,9744,0,89,728
28.0,true,0.003004767,390.0,8746,0,92,787
28.0,true,0.002571574,290.0,7616,0,79,638
28.0,true,0.004109599,394.0,11892,0,103,796
28.0,true,0.002069197,298.0,5870,0,66,643
28.0,true,0.003416408,390.0,10145,0,113,821
28.0,true,0.002506133,270.0,6757,0,60,620
28.0,true,0.003487071,358.0,9926,0,95,724
28.0,true,0.002520025,262.0,7221,0,72,601
28.0,true,0.001891679,332.0,5411,0,61,669
28.0,true,0.003179724,410.0,9206,0,98,794
28.0,true,0.004210323,432.0,12377,0,114,868
28.0,true,0.002636816,300.0,7358,0,63,625
28.0,true,0.002999677,398.0,8738,0,82,760
28.0,true,0.002558898,372.0,7482,0,94,799
28.0,true,0.001685407,286.0,5070,0,57,629
28.0,true,0.002438865,322.0,6988,0,70,673
28.0,true,0.002065015,322.0,5913,0,68,674
28.0,true,0.00248845,414.0,7691,0,96,779
28.0,true,0.002842619,348.0,8411,0,84,725
28.0,true,0.003236929,344.0,9351,0,79,711
28.0,true,0.002954976,350.0,8898,0,87,718
28.0,true,0.002577242,320.0,7648,0,80,677
28.0,true,0.003079017,362.0,9056,0,90,788
28.0,true,0.002880281,310.0,8400,0,95,687
28.0,true,0.001888594,284.0,5867,0,67,627
28.0,true,0.003123839,350.0,9133,0,93,733
28.0,true,0.002492451,346.0,7562,0,89,739
28.0,true,0.003230517,420.0,10205,0,111,835
28.0,true,0.001970503,304.0,6062,0,69,640
28.0,true,0.002654784,344.0,7682,0,89,704
28.0,true,0.003600752,472.0,10493,0,103,859
28.0,true,0.003001494,296.0,8410,0,79,629
28.0,true,0.002227969,308.0,6910,0,71,646
28.0,true,0.003850844,330.0,10329,0,88,715
28.0,true,0.004405541,504.0,13043,0,141,979
28.0,true,0.002601006,308.0,7464,0,76,663
28.0,true,0.002481504,334.0,7090,0,80,710
28.0,true,0.002356215,400.0,7394,0,93,803
28.0,true,0.002830218,334.0,7886,0,81,697
28.0,true,0.004302917,394.0,10772,0,98,801
28.0,true,0.003100954,402.0,9260,0,100,816
28.0,true,0.003892901,476.0,12110,0,119,884
28.0,true,0.003770365,422.0,11292,0,106,837
28.0,true,0.002783316,374.0,8317,0,92,784
28.0,true,0.002342186,370.0,7033,0,82,779
28.0,true,0.002851388,332.0,8093,0,82,687
28.0,true,0.002289369,366.0,6792,0,81,758
28.0,true,0.004149286,404.0,12209,0,110,831
28.0,true,0.002921629,352.0,8238,0,86,741
28.0,true,0.002616689,284.0,7434,0,77,637
28.0,true,0.003782557,442.0,11100,0,125,836
28.0,true,0.00285973,308.0,8063,0,79,624
28.0,true,0.002429821,302.0,7048,0,73,647
28.0,true,0.00297838,416.0,8712,0,105,830
28.0,true,0.003595682,446.0,10816,0,107,890
28.0,true,0.002067212,348.0,6327,0,95,782
28.0,true,0.002553078,322.0,7372,0,79,691
28.0,true,0.00210486,286.0,6336,0,65,619
28.0,true,0.002755679,324.0,8209,0,77,688
28.0,true,0.002113784,314.0,6623,0,69,634
28.0,true,0.002794529,360.0,8543,0,92,735
28.0,true,0.002692945,314.0,7996,0,81,681
28.0,true,0.00307603,316.0,8257,0,82,674
28.0,true,0.002694593,298.0,7483,0,76,642
28.0,true,0.002813802,304.0,8029,0,78,647
28.0,true,0.00280085,332.0,8049,0,84,692
28.0,true,0.003681251,382.0,10822,0,108,815
28.0,true,0.003257965,386.0,9627,0,90,763
28.0,true,0.003183074,384.0,9575,0,104,781
28.0,true,0.002994508,398.0,9053,0,99,798
28.0,true,0.002558573,342.0,7779,0,81,712
28.0,true,0.002612677,412.0,7706,0,93,782
28.0,true,0.002039265,288.0,5959,0,62,636
28.0,true,0.003343171,360.0,9706,0,87,738
28.0,true,0.001872635,296.0,5788,0,70,625
28.0,true,0.00336646,320.0,9540,0,93,699
28.0,true,0.002645655,286.0,7402,0,81,645
28.0,true,0.003434779,432.0,10115,0,103,885
28.0,true,0.001951858,284.0,5718,0,65,618
28.0,true,0.003070164,322.0,9070,0,89,672
29.0,true,0.002645184,324.0,7718,0,81,687
29.0,true,0.002161562,292.0,6224,0,57,614
29.0,true,0.002049134,256.0,5977,0,62,566
29.0,true,0.003652322,454.0,10679,0,126,908
29.0,true,0.003533213,440.0,10827,0,122,873
29.0,true,0.002239844,346.0,6791,0,77,734
29.0,true,0.003228544,372.0,9607,0,105,742
29.0,true,0.003687819,426.0,10972,0,109,846
29.0,true,0.003691733,402.0,10446,0,98,825
29.0,true,0.00297637,290.0,8819,0,87,639
29.0,true,0.002773311,282.0,7700,0,71,643
29.0,true,0.003225876,370.0,9733,0,100,706
29.0,true,0.004569877,448.0,13240,0,124,885
29.0,true,0.002724449,366.0,7715,0,91,745
29.0,true,0.002741826,364.0,8122,0,91,755
29.0,true,0.002477113,268.0,5989,0,59,610
29.0,true,0.002147156,314.0,6381,0,81,677
29.0,true,0.003426048,444.0,10315,0,116,853
29.0,true,0.003354807,358.0,9407,0,92,714
29.0,true,0.00249281,336.0,7378,0,85,694
29.0,true,0.002753068,336.0,8069,0,85,702
29.0,true,0.003416821,388.0,9929,0,93,737
29.0,true,0.005568784,464.0,15354,0,118,853
29.0,true,0.002507066,306.0,7557,0,81,675
29.0,true,0.003492227,440.0,10808,0,119,867
29.0,true,0.003206898,402.0,9620,0,103,811
29.0,true,0.00304504,348.0,8615,0,88,701
29.0,true,0.002437597,322.0,7034,0,70,659
29.0,true,0.0039954,444.0,11285,0,108,864
29.0,true,0.002840331,310.0,8302,0,81,684
29.0,true,0.00315981,436.0,9749,0,113,849
29.0,true,0.00339217,392.0,10084,0,93,783
29.0,true,0.002866941,390.0,8535,0,96,788
29.0,true,0.002875466,406.0,8613,0,100,830
29.0,true,0.002870652,320.0,8083,0,82,706
29.0,true,0.002507043,382.0,7754,0,90,742
29.0,true,0.002956141,314.0,8651,0,85,689
29.0,true,0.002502352,334.0,7331,0,89,725
29.0,true,0.002977073,408.0,8742,0,99,815
29.0,true,0.002539543,350.0,7307,0,85,705
29.0,true,0.002941492,380.0,8809,0,97,791
29.0,true,0.002862137,288.0,8266,0,75,624
29.0,true,0.002960686,352.0,9195,0,97,730
29.0,true,0.002861297,298.0,8322,0,90,678
29.0,true,0.002568513,302.0,7604,0,78,647
29.0,true,0.00458073,472.0,13077,0,135,912
29.0,true,0.003099706,436.0,9704,0,115,860
29.0,true,0.002841319,336.0,8505,0,84,706
29.0,true,0.003015312,370.0,8809,0,89,722
29.0,true,0.003697382,312.0,9257,0,81,661
29.0,true,0.003243972,392.0,9401,0,101,811
29.0,true,0.002789124,300.0,8114,0,81,648
29.0,true,0.00304169,322.0,8852,0,91,701
29.0,true,0.003892118,414.0,11584,0,116,820
29.0,true,0.003657249,388.0,11103,0,107,744
29.0,true,0.002780605,388.0,8268,0,100,793
29.0,true,0.002599655,272.0,7632,0,70,581
29.0,true,0.003751843,500.0,11615,0,131,965
29.0,true,0.002683466,312.0,7628,0,78,658
29.0,true,0.003026234,378.0,9397,0,99,742
29.0,true,0.003329072,364.0,9585,0,95,765
29.0,true,0.003620626,422.0,10287,0,109,831
29.0,true,0.002289089,304.0,6611,0,67,659
29.0,true,0.00261993,314.0,7753,0,78,670
29.0,true,0.003035646,342.0,8706,0,92,710
29.0,true,0.002798344,386.0,8880,0,97,798
29.0,true,0.002704481,322.0,7769,0,92,675
29.0,true,0.002780475,366.0,8152,0,88,718
29.0,true,0.003092399,334.0,8362,0,88,724
29.0,true,0.003162589,320.0,9282,0,92,686
29.0,true,0.002188031,314.0,6512,0,68,647
29.0,true,0.002720826,278.0,7419,0,73,611
29.0,true,0.002879319,314.0,8289,0,83,666
29.0,true,0.002212608,318.0,6622,0,67,658
29.0,true,0.004213729,412.0,11962,0,123,853
29.0,true,0.003477014,426.0,10016,0,110,836
29.0,true,0.002248976,406.0,6761,0,87,775
29.0,true,0.002685935,364.0,8214,0,89,793
29.0,true,0.003351136,476.0,10538,0,116,905
29.0,true,0.00372397,438.0,10891,0,110,875
29.0,true,0.002292605,328.0,6802,0,77,672
29.0,true,0.003929735,326.0,10833,0,96,685
29.0,true,0.003161309,398.0,9503,0,93,783
29.0,true,0.004496009,426.0,12919,0,100,815
29.0,true,0.004049854,508.0,12305,0,127,933
29.0,true,0.00254444,384.0,7862,0,96,756
29.0,true,0.002912022,306.0,8268,0,77,636
29.0,true,0.002434025,358.0,7142,0,79,725
29.0,true,0.003019046,350.0,8976,0,109,732
29.0,true,0.003361166,404.0,9739,0,98,779
29.0,true,0.00324956,384.0,9060,0,88,751
29.0,true,0.002833328,334.0,8603,0,84,681
29.0,true,0.002480714,362.0,7405,0,82,734
29.0,true,0.00264044,366.0,7901,0,83,689
29.0,true,0.004736991,390.0,13296,0,117,799
29.0,true,0.002473695,398.0,7633,0,89,790
29.0,true,0.002659965,322.0,7948,0,83,702
29.0,true,0.0025623,372.0,7653,0,87,739
29.0,true,0.003964146,418.0,12246,0,113,840
29.0,true,0.003354918,378.0,9968,0,100,785
30.0,true,0.002969574,420.0,9067,0,103,812
30.0,true,0.003043449,330.0,8890,0,92,693
30.0,true,0.002659659,306.0,7612,0,76,655
30.0,true,0.003255876,320.0,9288,0,89,689
30.0,true,0.002812799,328.0,8266,0,89,705
30.0,true,0.005040561,482.0,14645,0,120,878
30.0,true,0.002791175,376.0,7864,0,74,752
30.0,true,0.003213823,354.0,9405,0,88,717
30.0,true,0.002760395,372.0,7872,0,89,725
30.0,true,0.003665754,350.0,10666,0,92,704
30.0,true,0.002004097,370.0,6030,0,77,749
30.0,true,0.002749951,342.0,8333,0,92,713
30.0,true,0.003717665,480.0,11643,0,129,962
30.0,true,0.003398791,434.0,10178,0,105,813
30.0,true,0.003208912,328.0,9160,0,83,683
30.0,true,0.003549133,336.0,10258,0,100,712
30.0,true,0.003831286,430.0,10792,0,125,875
30.0,true,0.003381416,394.0,10187,0,105,777
30.0,true,0.002322147,328.0,6765,0,74,708
30.0,true,0.003266334,368.0,9760,0,98,775
30.0,true,0.002746559,270.0,8072,0,74,614
30.0,true,0.003262963,432.0,9431,0,105,835
30.0,true,0.003151797,404.0,9244,0,104,800
30.0,true,0.002654858,336.0,7648,0,84,716
30.0,true,0.003068149,404.0,9063,0,89,768
30.0,true,0.006333338,482.0,18876,0,132,895
30.0,true,0.002758529,412.0,8351,0,105,841
30.0,true,0.005031437,508.0,14878,0,143,891
30.0,true,0.0025075,420.0,7749,0,102,840
30.0,true,0.003494986,394.0,10259,0,92,755
30.0,true,0.002905664,386.0,8678,0,91,761
30.0,true,0.004029003,530.0,12551,0,123,963
30.0,true,0.002565035,272.0,7402,0,76,617
30.0,true,0.002869552,322.0,8163,0,80,657
30.0,true,0.002851996,296.0,7999,0,80,625
30.0,true,0.004512324,366.0,12771,0,109,778
30.0,true,0.003968342,420.0,11840,0,115,829
30.0,true,0.004672384,410.0,13923,0,113,802
30.0,true,0.00398724,392.0,10803,0,105,800
30.0,true,0.00297619,266.0,8311,0,77,583
30.0,true,0.002583328,348.0,8215,0,83,702
30.0,true,0.003076836,344.0,9760,0,88,685
30.0,true,0.002686493,382.0,8251,0,96,782
30.0,true,0.002932667,340.0,8608,0,88,712
30.0,true,0.002973692,386.0,9048,0,100,772
30.0,true,0.00233666,306.0,7143,0,78,650
30.0,true,0.003000024,378.0,9088,0,96,779
30.0,true,0.002925899,364.0,8905,0,93,732
30.0,true,0.003786737,430.0,11790,0,108,820
30.0,true,0.003497488,478.0,11151,0,121,958
30.0,true,0.003616407,442.0,11068,0,109,851
30.0,true,0.003350892,394.0,10370,0,101,792
30.0,true,0.003077753,424.0,9458,0,102,850
30.0,true,0.002330877,274.0,6806,0,70,598
30.0,true,0.003301434,334.0,9822,0,98,708
30.0,true,0.002176274,376.0,7044,0,86,769
30.0,true,0.004370147,456.0,13482,0,116,877
30.0,true,0.003418055,364.0,10318,0,101,741
30.0,true,0.003082658,356.0,9310,0,97,726
30.0,true,0.003002132,338.0,9169,0,90,707
30.0,true,0.004135421,454.0,12740,0,122,960
30.0,true,0.002915275,356.0,8555,0,93,719
30.0,true,0.001981569,302.0,6113,0,68,645
30.0,true,0.00314965,402.0,9580,0,104,804
30.0,true,0.002761254,362.0,8120,0,84,735
30.0,true,0.003919523,534.0,12137,0,132,1036
30.0,true,0.00328658,310.0,9499,0,93,693
30.0,true,0.002851855,388.0,8423,0,91,759
30.0,true,0.002660296,342.0,7928,0,73,697
30.0,true,0.002712814,360.0,8271,0,85,747
30.0,true,0.003180581,294.0,9273,0,82,615
30.0,true,0.00347452,390.0,10155,0,100,799
30.0,true,0.004282592,484.0,13514,0,120,931
30.0,true,0.003546957,416.0,10507,0,105,784
30.0,true,0.002994122,404.0,9229,0,101,760
30.0,true,0.002553521,282.0,7621,0,79,606
30.0,true,0.004493602,456.0,13498,0,121,836
30.0,true,0.003648975,448.0,10697,0,122,876
30.0,true,0.005095003,594.0,16222,0,152,1083
30.0,true,0.003214992,412.0,9777,0,103,833
30.0,true,0.002959003,368.0,8868,0,102,722
30.0,true,0.002765083,394.0,8445,0,95,756
30.0,true,0.002852158,334.0,8444,0,85,683
30.0,true,0.003788907,524.0,12387,0,132,1064
30.0,true,0.003205621,348.0,9548,0,86,732
30.0,true,0.002387379,372.0,7308,0,79,729
30.0,true,0.002413922,284.0,7090,0,71,628
30.0,true,0.003305285,304.0,9240,0,86,654
30.0,true,0.002788404,344.0,8746,0,90,718
30.0,true,0.002530423,314.0,7847,0,80,658
30.0,true,0.002634239,340.0,7782,0,94,735
30.0,true,0.003602842,422.0,10878,0,124,837
30.0,true,0.002883967,350.0,8697,0,93,730
30.0,true,0.003108175,352.0,9626,0,90,708
30.0,true,0.002925749,402.0,9287,0,106,816
30.0,true,0.002652024,332.0,7834,0,85,697
30.0,true,0.003446432,420.0,10876,0,125,846
30.0,true,0.003879796,460.0,11499,0,122,879
30.0,true,0.003429575,404.0,10692,0,105,798
30.0,true,0.002869086,388.0,8755,0,117,833
31.0,true,0.003681464,378.0,11254,0,113,775
31.0,true,0.002031129,342.0,6389,0,70,679
31.0,true,0.003964052,424.0,11687,0,109,787
31.0,true,0.002136124,288.0,6307,0,68,638
31.0,true,0.003888498,464.0,12145,0,128,885
31.0,true,0.002767351,384.0,8144,0,89,754
31.0,true,0.00350871,338.0,10162,0,91,700
31.0,true,0.003332134,444.0,10017,0,114,887
31.0,true,0.004309622,596.0,13579,0,152,1110
31.0,true,0.003875589,474.0,11791,0,118,858
31.0,true,0.005017248,496.0,15219,0,135,1002
31.0,true,0.003788163,410.0,11364,0,104,804
31.0,true,0.003234055,356.0,9663,0,97,755
31.0,true,0.004090472,370.0,11991,0,107,805
31.0,true,0.003376978,410.0,10316,0,114,819
31.0,true,0.00491697,532.0,15176,0,147,1009
31.0,true,0.003385763,398.0,9993,0,97,804
31.0,true,0.002360131,300.0,7191,0,81,657
31.0,true,0.003866621,392.0,12255,0,119,798
31.0,true,0.003418147,328.0,9847,0,93,702
31.0,true,0.002920773,452.0,9327,0,106,876
31.0,true,0.003328616,412.0,10388,0,103,818
31.0,true,0.003732799,344.0,10537,0,97,687
31.0,true,0.003106745,452.0,9942,0,121,887
31.0,true,0.004271213,366.0,12372,0,107,760
31.0,true,0.002844054,312.0,8523,0,91,683
31.0,true,0.004213343,518.0,12439,0,130,972
31.0,true,0.004421643,450.0,13072,0,126,861
31.0,true,0.002866047,360.0,8523,0,89,732
31.0,true,0.003433876,498.0,10805,0,114,918
31.0,true,0.003350259,386.0,10008,0,111,789
31.0,true,0.003151539,340.0,9506,0,92,719
31.0,true,0.004346228,422.0,13468,0,123,816
31.0,true,0.003260287,368.0,10051,0,102,758
31.0,true,0.002048041,354.0,6505,0,85,724
31.0,true,0.003208986,416.0,9902,0,100,804
31.0,true,0.003354691,412.0,9710,0,103,813
31.0,true,0.003492679,426.0,10704,0,113,843
31.0,true,0.002723207,442.0,8751,0,105,880
31.0,true,0.002932808,336.0,8588,0,86,697
31.0,true,0.004197613,540.0,13417,0,136,1009
31.0,true,0.003331003,442.0,10344,0,118,864
31.0,true,0.002564107,322.0,7713,0,84,682
31.0,true,0.003036502,370.0,9230,0,94,781
31.0,true,0.003591601,394.0,10365,0,105,774
31.0,true,0.003396287,370.0,9911,0,105,764
31.0,true,0.002479137,338.0,7711,0,89,676
31.0,true,0.00336233,442.0,10704,0,108,821
31.0,true,0.002725665,360.0,8293,0,91,718
31.0,true,0.003176908,342.0,9124,0,89,722
31.0,true,0.003332673,322.0,9604,0,89,662
31.0,true,0.003809154,494.0,11758,0,126,909
31.0,true,0.003220726,392.0,9883,0,99,743
31.0,true,0.004502509,438.0,13342,0,130,872
31.0,true,0.003404573,398.0,10004,0,111,797
31.0,true,0.003044291,318.0,8907,0,90,662
31.0,true,0.002690835,366.0,8174,0,86,776
31.0,true,0.005081386,682.0,15862,0,185,1205
31.0,true,0.00317599,372.0,9456,0,105,788
31.0,true,0.002766993,346.0,8084,0,83,708
31.0,true,0.003116699,424.0,9539,0,114,847
31.0,true,0.002684886,326.0,7735,0,89,682
31.0,true,0.003289179,358.0,9842,0,104,777
31.0,true,0.003478348,394.0,10622,0,104,748
31.0,true,0.00325954,318.0,9080,0,87,665
31.0,true,0.003425345,382.0,10166,0,104,798
31.0,true,0.003211315,332.0,9429,0,86,676
31.0,true,0.003321484,346.0,10263,0,103,706
31.0,true,0.003548753,352.0,10339,0,101,706
31.0,true,0.004563306,422.0,13417,0,131,826
31.0,true,0.003208197,390.0,9928,0,96,752
31.0,true,0.003705582,332.0,10537,0,96,698
31.0,true,0.002732191,372.0,8658,0,94,744
31.0,true,0.003818512,402.0,11433,0,107,837
31.0,true,0.003622088,502.0,11621,0,135,977
31.0,true,0.002776843,368.0,8586,0,86,746
31.0,true,0.004819944,538.0,14962,0,159,1024
31.0,true,0.003393156,296.0,9697,0,88,639
31.0,true,0.003264446,410.0,10181,0,105,822
31.0,true,0.002817562,354.0,8445,0,92,710
31.0,true,0.002513693,324.0,7426,0,84,655
31.0,true,0.003201747,354.0,9705,0,98,731
31.0,true,0.004549973,522.0,13919,0,142,942
31.0,true,0.002463481,318.0,7078,0,77,651
31.0,true,0.004713404,512.0,14752,0,141,953
31.0,true,0.003507098,348.0,10473,0,97,722
31.0,true,0.002896517,390.0,9099,0,105,767
31.0,true,0.003757612,366.0,11297,0,107,760
31.0,true,0.003613957,396.0,10938,0,109,770
31.0,true,0.003064135,418.0,9627,0,106,840
31.0,true,0.003878069,384.0,11517,0,102,781
31.0,true,0.003944151,520.0,12645,0,135,1042
31.0,true,0.003666971,414.0,10829,0,107,800
31.0,true,0.003560301,370.0,10724,0,103,763
31.0,true,0.002761501,348.0,8267,0,90,739
31.0,true,0.003621749,494.0,11169,0,137,956
31.0,true,0.003262156,336.0,9884,0,92,675
31.0,true,0.003480126,470.0,10732,0,104,841
31.0,true,0.003824908,520.0,11896,0,137,974
31.0,true,0.00400202,488.0,12297,0,133,934
32.0,true,0.004642841,486.0,14621,0,132,971
32.0,true,0.00381753,354.0,11011,0,112,754
32.0,true,0.003539408,416.0,10813,0,125,824
32.0,true,0.002710656,432.0,8493,0,107,812
32.0,true,0.004683671,452.0,14112,0,130,857
32.0,true,0.00254632,328.0,7752,0,83,692
32.0,true,0.004255439,562.0,13330,0,139,1035
32.0,true,0.003400983,364.0,10509,0,95,744
32.0,true,0.002614374,308.0,7920,0,78,649
32.0,true,0.003255064,310.0,9463,0,80,644
32.0,true,0.00324766,368.0,9745,0,101,757
32.0,true,0.004920468,568.0,15264,0,153,1116
32.0,true,0.0028281,416.0,8944,0,111,811
32.0,true,0.002350102,308.0,7271,0,77,647
32.0,true,0.002069343,320.0,6380,0,75,672
32.0,true,0.004253909,432.0,13038,0,124,864
32.0,true,0.002779025,358.0,8637,0,94,725
32.0,true,0.003608835,440.0,10764,0,123,819
32.0,true,0.004528185,408.0,12598,0,123,806
32.0,true,0.004891871,490.0,14301,0,128,890
32.0,true,0.004362483,418.0,12769,0,116,838
32.0,true,0.003607726,344.0,10059,0,90,726
32.0,true,0.003206486,424.0,10139,0,111,863
32.0,true,0.003929294,556.0,12430,0,139,975
32.0,true,0.002275692,324.0,6892,0,75,698
32.0,true,0.00328391,514.0,10254,0,117,924
32.0,true,0.004960116,458.0,14184,0,123,896
32.0,true,0.003464161,438.0,10774,0,115,864
32.0,true,0.005264533,474.0,15071,0,123,874
32.0,true,0.00577983,552.0,16700,0,150,1026
32.0,true,0.004164542,406.0,12086,0,109,830
32.0,true,0.003047016,322.0,8762,0,83,675
32.0,true,0.00370734,388.0,10638,0,97,765
32.0,true,0.003196116,376.0,9631,0,97,746
32.0,true,0.00304926,344.0,9461,0,99,743
32.0,true,0.004025481,360.0,11018,0,100,729
32.0,true,0.004136917,488.0,12861,0,128,928
32.0,true,0.005631511,618.0,17476,0,173,1203
32.0,true,0.002664859,424.0,8367,0,104,814
32.0,true,0.004437558,468.0,13492,0,130,941
32.0,true,0.004000408,362.0,12083,0,107,742
32.0,true,0.003605982,332.0,10370,0,92,733
32.0,true,0.003661107,382.0,10654,0,105,778
32.0,true,0.007508641,684.0,23015,0,190,1147
32.0,true,0.002566756,288.0,7644,0,74,621
32.0,true,0.002812863,378.0,8395,0,90,736
32.0,true,0.003812081,342.0,11387,0,96,685
32.0,true,0.003985056,380.0,11313,0,98,748
32.0,true,0.005777228,576.0,17887,0,180,1104
32.0,true,0.003907336,566.0,12203,0,146,1064
32.0,true,0.003217771,414.0,10152,0,115,820
32.0,true,0.005895483,628.0,19058,0,162,1126
32.0,true,0.0036982,366.0,11031,0,105,731
32.0,true,0.003932795,448.0,12081,0,128,874
32.0,true,0.003831912,450.0,12292,0,126,930
32.0,true,0.003344869,360.0,9503,0,107,767
32.0,true,0.00368474,406.0,11067,0,110,814
